,Norway,NO1,NO2,NO3,NO4,NO5
2075-06-28 12:00:00,2.2417042,1.7956283,2.4428563,2.8190677,2.7358227,1.3754666
2075-06-29 12:00:00,1.5017354,1.1281129,2.5419178,2.5732617,3.266053,1.7935313
2075-06-30 12:00:00,1.9205067,1.797088,2.7648482,3.5555768,3.0789883,1.6856878
2075-07-01 12:00:00,2.6539636,1.9666628,2.3917675,4.0310063,3.0352721,1.1584
2075-07-02 12:00:00,2.3977785,1.8184129,1.9588279,3.9593086,2.781682,1.2719624
2075-07-03 12:00:00,1.8508615,1.4671793,2.0537071,3.814919,2.4630575,1.4907413
2075-07-04 12:00:00,1.1712674,1.2192752,2.2863567,3.2854655,3.4243011,1.3194801
2075-07-05 12:00:00,1.7545302,1.1907825,2.2397196,2.64847,3.2871616,1.5504541
2075-07-06 12:00:00,1.6894372,1.367742,2.2181475,3.7444835,2.9969716,1.8617967
2075-07-07 12:00:00,3.4752202,2.7736943,3.489335,2.9299724,2.917995,1.819719
2075-07-08 12:00:00,2.5573812,2.5776339,3.932689,2.3653553,2.3481076,2.6352034
2075-07-09 12:00:00,3.3096333,2.9096127,3.4724011,4.791351,3.8335145,2.9779606
2075-07-10 12:00:00,1.1721593,1.0282855,2.0174453,2.2996995,4.045087,1.8564665
2075-07-11 12:00:00,1.1910484,1.2901338,2.5915735,2.5190794,2.5309992,1.4440799
2075-07-12 12:00:00,3.0107944,2.4602325,3.8801727,2.9816673,2.8793974,2.8303466
2075-07-13 12:00:00,2.1178427,1.7934748,2.827902,3.7823782,3.4088595,1.9531127
2075-07-14 12:00:00,1.6821222,1.4945066,2.6486058,2.5838048,3.166493,1.3931898
2075-07-15 12:00:00,3.1243777,2.6979268,4.542325,4.578916,3.369043,3.0250332
2075-07-16 12:00:00,4.2961984,3.7591753,5.6415834,6.3066134,5.130765,4.0412946
2075-07-17 12:00:00,2.1082425,2.04806,3.088137,4.6037636,4.3626347,2.6314983
2075-07-18 12:00:00,2.465351,1.9125019,3.9617798,3.1873844,3.875717,2.9984193
2075-07-19 12:00:00,1.7262198,1.6298193,3.8735042,3.7094471,3.5055861,2.402084
2075-07-20 12:00:00,1.5859804,1.3090262,3.3395298,3.1485934,2.9399853,2.2429967
2075-07-21 12:00:00,1.8155385,1.8689253,4.3872004,3.7404487,3.232413,2.3304935
2075-07-22 12:00:00,3.8582084,3.1272562,4.6506596,4.79424,3.7966173,3.2766552
2075-07-23 12:00:00,2.2104964,2.062816,3.1687286,4.3622694,4.3188376,2.5691862
2075-07-24 12:00:00,3.023176,2.5215962,3.7060604,4.336452,4.8577895,2.5076568
2075-07-25 12:00:00,2.952869,2.2473345,3.2464676,3.956777,4.018781,1.2728021
2075-07-26 12:00:00,2.1065695,1.8052076,2.7029033,2.3922973,4.5700583,1.218466
2075-07-27 12:00:00,1.7391984,1.3253567,3.6003823,2.680296,4.4927773,2.130232
2075-07-28 12:00:00,1.214845,1.4365596,4.3432217,2.2330198,4.0286574,2.2204304
2075-07-29 12:00:00,1.3439169,1.3218377,3.3554673,2.4278364,3.2370067,1.7060465
2075-07-30 12:00:00,1.143616,1.2258285,3.446916,3.1122434,2.2568238,2.4682643
2075-07-31 12:00:00,1.4113977,1.453372,3.5642962,2.8451264,2.771093,2.7476823
2075-08-01 12:00:00,1.631808,1.466916,3.3090518,3.3723183,3.0154004,2.990992
2075-08-02 12:00:00,1.8923182,1.5965565,3.2759855,2.7505548,3.2705815,2.9899774
2075-08-03 12:00:00,1.0762615,1.1098917,3.369693,1.6294386,2.8182452,1.6571875
2075-08-04 12:00:00,1.6077803,1.5125932,3.157679,3.0361893,3.3552277,1.5099014
2075-08-05 12:00:00,1.1148949,1.3371679,3.032169,4.028348,3.7274365,1.8802708
2075-08-06 12:00:00,1.8694376,1.535051,3.2241328,3.3903081,3.7969058,2.3976786
2075-08-07 12:00:00,1.4193656,1.4253103,2.560416,4.6009693,3.3754704,1.458254
2075-08-08 12:00:00,1.4639983,1.3739102,1.6301323,3.0431263,3.0393803,1.1040102
2075-08-09 12:00:00,1.6989708,1.305138,1.6128552,2.6936324,2.3698862,1.1538248
2075-08-10 12:00:00,1.6408508,1.4296567,2.9616187,1.9603525,2.5836275,1.4750979
2075-08-11 12:00:00,1.7608367,1.527406,3.5867014,2.590253,2.4508603,2.5324392
2075-08-12 12:00:00,2.3085468,1.815518,3.8769667,2.5771294,2.7745044,1.5150656
2075-08-13 12:00:00,0.94290406,0.9669746,3.630748,2.384752,3.0737565,2.3905497
2075-08-14 12:00:00,0.9406628,0.9235739,2.7775936,2.1049635,2.6590724,1.7513309
2075-08-15 12:00:00,1.4213685,1.5618261,2.071901,2.7666626,2.5817533,1.7612687
2075-08-16 12:00:00,1.3944361,1.4125142,2.4615676,2.3180134,2.603056,2.0132732
2075-08-17 12:00:00,1.0910206,1.0957178,2.0706468,2.0681767,2.4291291,1.3539666
2075-08-18 12:00:00,1.1939642,1.0716937,3.115954,3.1274726,3.0832598,2.4382944
2075-08-19 12:00:00,1.4712365,1.6053879,3.3346505,4.0096207,4.380731,2.4717646
2075-08-20 12:00:00,1.9006841,1.6219434,3.048882,2.7003648,3.178884,1.6913809
2075-08-21 12:00:00,3.0981627,2.6322463,5.186183,4.3669214,2.905522,3.6229315
2075-08-22 12:00:00,3.9941845,3.5015473,5.8427153,4.4607263,4.28977,4.7193103
2075-08-23 12:00:00,3.8143783,3.3458822,4.413378,6.949366,3.7256875,3.087602
2075-08-24 12:00:00,1.099756,1.1764334,2.5460312,2.8009408,3.9274955,1.6364523
2075-08-25 12:00:00,1.9058697,1.5892085,3.55536,2.3738103,3.2147138,1.7922423
2075-08-26 12:00:00,1.5680856,1.9262016,3.715036,3.430147,2.9087753,3.271238
2075-08-27 12:00:00,1.8496518,2.0333037,3.90905,3.2239249,2.5997603,2.3299925
2075-08-28 12:00:00,2.163636,2.0918071,2.8569152,3.9216387,4.079882,2.174037
2075-08-29 12:00:00,1.2055392,1.2961113,2.1155667,3.410594,4.613084,1.9906214
2075-08-30 12:00:00,2.1001987,1.8835787,3.0607896,2.9022524,3.1366427,1.9826996
2075-08-31 12:00:00,2.3324394,2.3816202,4.2751436,3.4069872,3.1259634,3.8571882
2075-09-01 12:00:00,1.9751244,1.577196,3.2229338,2.446893,3.5163212,2.5573993
2075-09-02 12:00:00,1.8157145,1.5423944,3.8483098,2.191961,3.4752562,1.8857821
2075-09-03 12:00:00,1.9872006,2.0157924,3.170182,3.3680212,2.614295,1.9269869
2075-09-04 12:00:00,1.711912,1.3837647,1.8555988,1.6488016,2.2232773,1.2800528
2075-09-05 12:00:00,1.7048483,1.5044091,2.810628,1.8764756,2.880237,1.6285845
2075-09-06 12:00:00,0.81202155,1.1859738,2.2935524,3.362272,5.2061915,1.4288787
2075-09-07 12:00:00,2.7083893,2.131973,2.3321583,3.2427878,4.6931825,1.4237138
2075-09-08 12:00:00,2.4777303,1.9715307,3.3551457,3.1242018,3.4214506,1.2566726
2075-09-09 12:00:00,2.4564767,1.826856,3.0123768,2.9801247,3.0165935,1.3651785
2075-09-10 12:00:00,3.2147949,2.2965322,3.6711733,2.7461765,2.5373285,1.6861686
2075-09-11 12:00:00,3.8180015,2.7748318,4.114621,2.67832,2.529071,2.00099
2075-09-12 12:00:00,2.5338595,1.9649947,2.9238477,2.8346226,2.3038752,1.6725022
2075-09-13 12:00:00,3.3086839,2.2236547,2.6615548,3.6483927,2.69633,1.635304
2075-09-14 12:00:00,4.029914,2.9512746,3.8719885,4.3797226,3.2720501,1.9463046
2075-09-15 12:00:00,1.9185114,1.8336143,5.0233774,5.078396,3.1242177,2.3900568
2075-09-16 12:00:00,1.9211435,1.9372182,4.6738987,3.2650952,3.7817426,2.561743
2075-09-17 12:00:00,1.4798124,1.247086,1.8119006,3.3687825,4.6098585,1.3920453
2075-09-18 12:00:00,1.9276414,1.9250447,4.4150405,4.1564317,3.6136644,3.3384051
2075-09-19 12:00:00,2.2460935,1.9206326,4.1594357,3.6566067,3.5923324,2.9912364
2075-09-20 12:00:00,2.5356193,2.196133,4.4847364,4.8872895,4.1311097,3.8669775
2075-09-21 12:00:00,2.4451857,2.6570523,3.930529,2.905596,4.4169893,2.9535868
2075-09-22 12:00:00,2.5187793,2.2714453,2.941016,2.5127556,4.2876577,1.7293352
2075-09-23 12:00:00,1.6859051,1.2547102,2.0952892,2.3295107,3.1679192,1.8511668
2075-09-24 12:00:00,1.0992849,1.1627388,2.63798,2.9961967,4.559129,1.8075794
2075-09-25 12:00:00,1.2179654,1.2210456,2.905281,2.2970073,6.047899,1.5231841
2075-09-26 12:00:00,1.0591605,1.0975403,2.4012313,3.2356553,5.7676153,1.6069117
2075-09-27 12:00:00,1.1914712,1.4648129,2.828915,3.8970819,4.635682,3.1756127
2075-09-28 12:00:00,2.734174,2.5704794,2.9070864,5.768808,6.264537,3.2427604
2075-09-29 12:00:00,0.9218073,1.1524,2.4444263,3.8046243,4.9177384,1.9843354
2075-09-30 12:00:00,2.7701705,2.1129537,3.509866,2.200682,2.700522,2.084531
2075-10-01 12:00:00,3.621069,3.2440042,3.298796,3.2142887,3.047376,2.4011211
2075-10-02 12:00:00,3.6706324,3.1448562,3.0715768,4.074565,3.4631267,2.4799356
2075-10-03 12:00:00,4.624511,3.709879,3.0464976,4.5681586,2.8726995,1.9364355
2075-10-04 12:00:00,5.159398,4.212222,4.296438,4.9342885,3.5196939,2.5353477
2075-10-05 12:00:00,5.1664133,4.0845165,5.653895,4.967606,3.1301866,3.1296184
2075-10-06 12:00:00,5.827287,4.7887607,4.890071,5.717841,3.6668472,3.0961683
2075-10-07 12:00:00,3.4200835,3.1303704,2.6430733,5.551723,4.6386704,2.320982
2075-10-08 12:00:00,3.2073328,2.828712,4.3970394,5.145501,4.7715883,2.9277978
2075-10-09 12:00:00,2.5949903,2.289064,5.687619,4.677982,4.262272,3.744259
2075-10-10 12:00:00,2.0612984,2.0960727,5.536966,4.279727,4.649274,3.590976
2075-10-11 12:00:00,1.7778307,2.0318072,3.116869,5.0942636,5.788798,1.9201624
2075-10-12 12:00:00,1.523072,1.3612223,2.452996,5.0074606,4.747841,2.4164643
2075-10-13 12:00:00,1.8597597,1.8211536,3.6312892,4.0181127,4.463498,3.0703673
2075-10-14 12:00:00,2.444697,2.0713186,3.347955,3.0031593,4.803911,1.7546154
2075-10-15 12:00:00,2.795634,2.33586,5.249375,3.5909595,5.0510297,2.9128714
2075-10-16 12:00:00,1.5335464,1.595093,5.8002715,4.7288427,3.8616316,4.0787144
2075-10-17 12:00:00,2.9549153,2.8277574,3.1453998,3.2963753,4.9724317,2.2417572
2075-10-18 12:00:00,2.4292994,2.1728683,2.6902275,2.1520436,3.4949412,1.4398706
2075-10-19 12:00:00,2.1554737,1.8507901,3.7033346,2.332296,3.0411916,1.9079059
2075-10-20 12:00:00,2.8721914,2.2495182,4.8436956,3.1114132,3.3099537,2.3201852
2075-10-21 12:00:00,2.6566308,1.9510705,4.7490225,3.4548059,3.1019223,2.311187
2075-10-22 12:00:00,1.660715,1.4413819,4.553706,3.7742445,2.5553126,2.302166
2075-10-23 12:00:00,1.7621589,1.822503,6.295718,4.6125765,3.4727504,3.4512205
2075-10-24 12:00:00,3.5396621,3.1687617,5.333614,6.188781,4.7403474,4.1579814
2075-10-25 12:00:00,1.1598437,1.2631158,3.8762193,4.277858,5.695747,3.1858442
2075-10-26 12:00:00,1.9177148,2.105848,5.884234,6.781334,7.1028233,4.3710904
2075-10-27 12:00:00,1.879236,2.0336032,6.542993,4.5717053,7.3234234,3.6309488
2075-10-28 12:00:00,2.5539067,2.1968963,6.0872993,3.8574507,5.186424,2.7473874
2075-10-29 12:00:00,2.637931,1.8803416,4.966288,3.1678078,3.660937,2.1421125
2075-10-30 12:00:00,1.0696557,1.0213227,2.4559197,2.1660016,3.9085507,1.5195242
2075-10-31 12:00:00,1.0548891,0.82226884,3.891299,2.5571282,3.2578502,1.6270294
2075-11-01 12:00:00,2.050372,1.3714263,4.378987,2.8274462,2.6762173,2.5327961
2075-11-02 12:00:00,1.2856076,1.2950457,3.4644206,4.6788907,3.736331,3.5717034
2075-11-03 12:00:00,2.387982,2.345609,5.9891686,6.1853375,5.4032397,5.2100463
2075-11-04 12:00:00,2.7679129,2.5292597,3.977564,4.783608,7.1285467,2.8251405
2075-11-05 12:00:00,2.084157,1.76841,4.5821443,5.191256,5.9985967,3.297541
2075-11-06 12:00:00,1.854038,1.6914917,4.1794314,5.6042547,3.264311,3.405517
2075-11-07 12:00:00,0.98205936,1.1344182,2.796776,5.947513,4.6372094,2.9360325
2075-11-08 12:00:00,1.5757664,1.234614,2.747694,2.9384916,4.331086,1.7288427
2075-11-09 12:00:00,1.0986229,0.981787,3.026344,1.5826646,3.93258,1.5322454
2075-11-10 12:00:00,0.71989137,0.81543005,2.1989195,1.6446147,4.6329656,1.3934622
2075-11-11 12:00:00,0.77127635,1.1339136,1.8232617,3.3506775,4.8052726,1.6591842
2075-11-12 12:00:00,1.3674428,1.1510959,1.8811444,3.8510864,4.239163,1.9242233
2075-11-13 12:00:00,0.70226955,0.8959684,1.9112048,4.990354,4.836168,2.0100193
2075-11-14 12:00:00,1.3209336,1.7062131,2.5230026,4.2427135,5.2403355,1.8426505
2075-11-15 12:00:00,1.2292123,1.6807835,3.200742,6.792884,5.633414,2.4373908
2075-11-16 12:00:00,1.7275879,2.412331,4.8518095,5.0777593,4.388049,3.3901553
2075-11-17 12:00:00,1.8548346,1.9653512,3.0427303,3.7651517,5.395919,2.328054
2075-11-18 12:00:00,1.165441,1.425625,2.4018497,5.6020947,6.781547,1.921559
2075-11-19 12:00:00,1.1811707,1.3556243,3.0959466,5.479888,4.6577487,3.092719
2075-11-20 12:00:00,2.3594077,2.1153498,5.765644,7.2150044,2.6847157,5.0921197
2075-11-21 12:00:00,2.5043504,2.643265,7.5775123,5.7203817,5.6219025,5.3114023
2075-11-22 12:00:00,2.4937391,2.5099626,6.892626,5.2889395,3.7351282,4.1270046
2075-11-23 12:00:00,2.4226108,2.1647532,5.140308,4.7217283,3.889886,3.3201683
2075-11-24 12:00:00,2.0300515,1.5809213,4.3847356,4.01677,5.7250705,2.8547635
2075-11-25 12:00:00,1.4118497,1.0883459,2.8271456,2.7673013,4.142563,1.7875149
2075-11-26 12:00:00,1.2762506,1.3839804,2.6168902,3.5528696,4.0834546,2.3205707
2075-11-27 12:00:00,2.1739173,2.3756852,4.165646,4.159509,3.15992,2.5091083
2075-11-28 12:00:00,1.4030842,1.6397402,2.7257488,4.546692,3.3520522,2.0035002
2075-11-29 12:00:00,1.0462205,1.0851225,5.9952435,3.7438896,3.5370457,3.385889
2075-11-30 12:00:00,2.9405892,2.6039605,6.741097,4.1647515,4.0200334,4.1761546
2075-12-01 12:00:00,1.6360781,1.3758212,3.1795206,3.2808323,4.809758,1.2928816
2075-12-02 12:00:00,1.4904984,1.1968781,2.4047446,3.688487,5.135738,1.4279836
2075-12-03 12:00:00,1.7152624,1.4300139,2.520892,3.3188012,3.577489,1.8122443
2075-12-04 12:00:00,1.2114955,1.027055,2.1654708,3.7616906,3.66133,2.1036384
2075-12-05 12:00:00,1.5838599,1.4445723,2.6740594,3.4815567,4.4332967,2.1550846
2075-12-06 12:00:00,1.4257891,1.5798674,2.480291,3.4489594,3.7159953,1.8548687
2075-12-07 12:00:00,0.7589071,1.013047,2.256893,3.5990653,4.2552986,1.7098035
2075-12-08 12:00:00,0.6513481,0.93312675,3.278972,3.205595,3.372501,3.177151
2075-12-09 12:00:00,1.560366,1.7051951,6.587246,4.5397162,3.034492,4.988816
2075-12-10 12:00:00,3.8938322,3.332678,6.859248,5.373926,4.2292504,3.6767201
2075-12-11 12:00:00,2.5751653,1.993491,3.7893052,6.104284,4.512699,1.6688398
2075-12-12 12:00:00,0.8650693,0.94794744,3.3668478,2.9007318,4.6296015,2.8080885
2075-12-13 12:00:00,0.69523627,0.9007865,4.0962887,2.1250951,3.3089933,2.7642264
2075-12-14 12:00:00,1.5677041,1.3869596,5.521616,3.1795304,3.7119298,3.2592385
2075-12-15 12:00:00,2.2218022,1.8885063,5.988777,3.877363,3.336952,3.3909175
2075-12-16 12:00:00,2.208157,1.6915975,4.4212656,4.0719886,4.065192,2.4554784
2075-12-17 12:00:00,1.1561534,1.0180936,4.3410482,3.0540893,3.8643408,2.0106742
2075-12-18 12:00:00,2.4675398,1.7182046,4.65063,2.6339922,2.480483,2.0798044
2075-12-19 12:00:00,1.8500458,1.4531733,3.4414039,2.353543,2.3175159,1.5361253
2075-12-20 12:00:00,1.7019571,1.1873636,2.7901974,2.501151,2.8346176,1.4056324
2075-12-21 12:00:00,1.2194479,1.0988197,2.905547,2.8308485,2.995541,1.4249139
2075-12-22 12:00:00,2.178264,1.7756478,3.696374,5.017236,4.3341265,2.4124446
2075-12-23 12:00:00,2.4667497,2.3440943,4.42315,5.900907,3.2324839,4.0500255
2075-12-24 12:00:00,2.169993,1.8134471,3.278687,4.3558745,5.7399487,2.1385956
2075-12-25 12:00:00,1.998457,1.6470815,4.9712605,3.0620527,4.539887,2.774598
2075-12-26 12:00:00,2.8424191,2.3140874,8.0195,5.4088335,7.742747,3.993378
2075-12-27 12:00:00,3.2198687,3.080707,6.106766,6.9130216,7.636955,4.672596
2075-12-28 12:00:00,3.122821,2.351708,5.0750823,4.5718117,8.262718,2.834091
2075-12-29 12:00:00,2.617551,1.9184986,2.7564504,3.2980685,5.7855535,1.5985174
2075-12-30 12:00:00,0.9734217,0.8522616,1.9335272,4.3616877,3.862039,1.936514
2075-12-31 12:00:00,0.7850737,0.9445894,1.8983905,6.0753565,4.515306,1.8006839
2076-01-01 12:00:00,1.4042838,1.4124731,3.3835733,4.7637944,7.4003468,1.6144308
2076-01-02 12:00:00,1.7741506,1.7772068,3.1805184,4.142783,7.0585346,2.264398
2076-01-03 12:00:00,1.9164943,1.9866155,3.955467,5.988002,3.630979,3.390675
2076-01-04 12:00:00,4.10353,3.153929,7.788,7.3212647,5.862533,5.029939
2076-01-05 12:00:00,4.5405693,3.5988367,7.618368,5.074802,6.417241,3.9777617
2076-01-06 12:00:00,4.852218,4.056301,7.450542,6.3057985,5.403197,5.0348067
2076-01-07 12:00:00,3.9659877,2.959002,6.2391925,5.786033,4.217699,3.786285
2076-01-08 12:00:00,1.9404794,1.7784915,3.961889,4.770809,3.5597324,2.5004468
2076-01-09 12:00:00,1.6083488,1.7355942,2.7337954,6.1927757,3.153882,2.307413
2076-01-10 12:00:00,1.3080094,1.6138864,3.9421136,5.564304,4.490685,3.8696778
2076-01-11 12:00:00,1.4582816,1.6491199,3.7999275,6.6539307,7.616558,3.735222
2076-01-12 12:00:00,0.9094405,1.0865202,3.0253556,5.269832,5.55483,3.0204813
2076-01-13 12:00:00,2.170328,1.8198973,4.5298047,5.7886558,4.7922006,3.8844295
2076-01-14 12:00:00,2.3416972,1.9979287,3.5376098,4.2477784,5.8104043,2.7870848
2076-01-15 12:00:00,2.1982777,1.9700109,6.3679023,4.636516,4.9131055,4.4660745
2076-01-16 12:00:00,3.1262755,2.8844697,7.046523,5.547214,3.9286723,4.263863
2076-01-17 12:00:00,3.2662635,3.182673,4.779441,5.634584,6.0281405,3.1887639
2076-01-18 12:00:00,3.2839603,3.2486353,3.5429995,6.039157,6.5766716,2.6299765
2076-01-19 12:00:00,2.7987065,2.4379678,3.7992465,5.2325377,5.227414,2.441454
2076-01-20 12:00:00,3.174018,2.5903792,4.8995423,5.1134415,5.371489,2.6747499
2076-01-21 12:00:00,3.8859572,3.2876735,6.6384287,6.094643,6.017641,3.5398707
2076-01-22 12:00:00,3.115397,2.6227942,6.31945,5.4693,5.228262,3.1683888
2076-01-23 12:00:00,3.6540618,2.5090075,5.5132966,4.1623726,4.264166,2.5327206
2076-01-24 12:00:00,2.3951461,1.6823033,3.0996556,3.126842,3.2693217,1.8479583
2076-01-25 12:00:00,0.83351576,1.0674936,2.197992,2.2261922,2.3901436,2.035224
2076-01-26 12:00:00,1.1575551,1.2848266,2.9756122,2.6759665,3.9142876,2.1824553
2076-01-27 12:00:00,1.1929469,1.2047254,4.4148192,2.7203214,3.63989,2.7730567
2076-01-28 12:00:00,2.2804687,1.8090411,6.811728,4.442692,3.0854886,3.568989
2076-01-29 12:00:00,3.7689528,3.4770138,6.209052,6.873582,4.109646,4.2992387
2076-01-30 12:00:00,1.3839725,1.5599456,4.0283203,5.062642,6.127949,3.2131171
2076-01-31 12:00:00,2.1326866,1.896757,4.8437333,4.2553196,4.8133335,3.1289206
2076-02-01 12:00:00,1.9711415,2.030362,4.6284885,4.579901,5.259632,3.6936269
2076-02-02 12:00:00,1.1959188,1.335362,2.6525366,3.2438028,3.5036268,2.2869725
2076-02-03 12:00:00,0.632487,0.7429705,2.9231234,3.7072737,4.148337,2.6417062
2076-02-04 12:00:00,1.6980625,1.4344579,4.7751513,3.1906047,3.9303737,2.9821146
2076-02-05 12:00:00,1.5967553,1.4927925,3.00159,3.5205522,4.688943,2.1999693
2076-02-06 12:00:00,2.171457,1.6383723,2.5256093,3.2543042,3.9484277,1.9413881
2076-02-07 12:00:00,1.2479794,1.1419789,4.1905694,3.1020215,3.4056094,2.404292
2076-02-08 12:00:00,2.8586936,1.9845655,4.4473147,2.6603806,2.9553542,2.7428253
2076-02-09 12:00:00,0.97276497,1.0833908,3.381489,2.4602935,2.833344,1.9817171
2076-02-10 12:00:00,1.9316471,1.395147,4.141917,2.998507,2.851945,1.7978681
2076-02-11 12:00:00,2.5200417,1.7215697,4.555421,3.4493887,5.3268337,2.1904385
2076-02-12 12:00:00,2.8553903,1.9194999,4.0623937,3.390978,4.392402,2.041395
2076-02-13 12:00:00,2.0267954,1.4329265,3.174313,2.9827752,3.0641587,1.998238
2076-02-14 12:00:00,1.6626554,1.3142599,2.3303802,4.204533,3.0875165,2.646757
2076-02-15 12:00:00,0.8261579,0.98147535,2.7622435,5.3890085,4.186107,3.6435325
2076-02-16 12:00:00,2.895193,2.9222775,6.6758146,7.6224008,5.7575874,5.184724
2076-02-17 12:00:00,1.4007363,1.628742,5.2060175,7.108783,6.909455,3.703574
2076-02-18 12:00:00,2.153952,2.0400279,5.167454,5.4330645,5.0237937,4.4812245
2076-02-19 12:00:00,4.1465783,3.3977304,7.126366,5.087014,3.1229227,5.227699
2076-02-20 12:00:00,1.7332604,1.6387606,2.3555608,4.7003903,2.9296634,1.7132975
2076-02-21 12:00:00,1.9905102,1.4688269,3.8944588,2.507917,3.5530627,1.810151
2076-02-22 12:00:00,3.7713768,2.3917663,5.45054,2.257358,3.709463,2.2211697
2076-02-23 12:00:00,4.847272,3.402565,5.1054473,3.2200203,4.1533647,2.6588714
2076-02-24 12:00:00,4.767817,3.4248662,4.3856783,3.8329628,5.275404,2.4533865
2076-02-25 12:00:00,3.089262,2.0197635,2.576418,4.071866,4.2017775,1.8991275
2076-02-26 12:00:00,0.8284956,0.8442956,2.5853946,4.762462,5.665964,2.839267
2076-02-27 12:00:00,0.9719053,1.1349235,2.2295523,5.3927846,5.505158,2.7743282
2076-02-28 12:00:00,1.205776,1.3294132,3.171196,4.7397685,6.7610803,3.282005
2076-02-29 12:00:00,3.3424468,2.8149254,5.6562777,5.410425,5.565875,4.797711
2076-03-01 12:00:00,3.0126898,3.063203,5.999906,6.4897313,4.999302,4.2566605
2076-03-02 12:00:00,1.9633937,2.383332,4.080141,6.664015,5.071333,2.8932064
2076-03-03 12:00:00,3.6916814,3.1659918,7.022191,6.387047,3.8940105,5.019264
2076-03-04 12:00:00,3.5949056,3.3866162,3.3581011,2.7652583,4.9555655,2.2830539
2076-03-05 12:00:00,2.5293183,2.1626816,2.4324143,3.1659002,6.2458177,1.9010761
2076-03-06 12:00:00,1.451148,1.5382754,2.461248,3.9634087,5.2370505,1.9086102
2076-03-07 12:00:00,1.7665548,1.6476593,2.6547616,3.7161162,2.8788154,2.3867018
2076-03-08 12:00:00,1.6829742,1.400412,3.31369,2.710724,2.4228466,2.3143878
2076-03-09 12:00:00,1.2186986,1.2858175,3.790196,2.145019,3.5185854,2.4341555
2076-03-10 12:00:00,2.6802468,2.378475,4.405439,3.072041,2.7690277,3.0569344
2076-03-11 12:00:00,2.1858554,2.097181,5.558144,4.3472424,3.6720877,3.2129667
2076-03-12 12:00:00,3.2885778,3.000504,5.096068,5.0863867,4.5317955,3.63689
2076-03-13 12:00:00,3.9680943,2.987598,5.2305393,4.02931,3.8940177,2.3394382
2076-03-14 12:00:00,3.1445851,2.172228,4.1363683,2.136659,3.1433246,1.6866468
2076-03-15 12:00:00,1.3798989,1.5021713,5.6499143,3.3573987,5.9555554,3.0387769
2076-03-16 12:00:00,1.8463445,1.9429561,3.2231839,4.3589687,5.452484,2.7670758
2076-03-17 12:00:00,2.7199247,2.6163461,8.080712,5.832112,2.9988284,5.1110787
2076-03-18 12:00:00,2.3887262,2.680053,5.4340425,6.979679,3.6002946,4.3692927
2076-03-19 12:00:00,2.1433332,2.308055,4.804865,5.5257716,4.8631387,3.4407907
2076-03-20 12:00:00,2.268198,1.9933703,4.510616,5.917519,5.706007,3.12701
2076-03-21 12:00:00,1.1585416,1.1079975,3.072682,2.8810923,4.708409,2.2520578
2076-03-22 12:00:00,1.604458,1.5172188,5.2751236,3.337788,3.1907468,3.9064152
2076-03-23 12:00:00,1.9514905,2.0445805,4.799708,3.4698434,3.048685,3.0838912
2076-03-24 12:00:00,3.3089547,3.279835,5.195213,5.032367,6.0202236,3.333866
2076-03-25 12:00:00,2.7711723,3.0333164,3.5493665,5.156524,5.644978,2.4172232
2076-03-26 12:00:00,1.5475929,1.6428167,1.9568224,2.952266,2.709948,1.4451884
2076-03-27 12:00:00,0.9770301,1.2092525,2.7510104,3.1434636,3.8783376,1.5514995
2076-03-28 12:00:00,1.4623532,1.2848443,3.5666792,1.9669621,4.38442,1.6950942
2076-03-29 12:00:00,2.896654,2.092318,3.8360755,4.0246587,2.9853227,1.859756
2076-03-30 12:00:00,1.9683393,1.3357375,2.677213,3.6610365,2.780752,1.776977
2076-03-31 12:00:00,1.3941067,1.2793833,3.6694145,3.7203681,3.7637055,1.8619192
2076-04-01 12:00:00,3.7419455,3.4170792,7.013016,5.320033,5.189456,3.4436898
2076-04-02 12:00:00,2.1907973,2.1130033,5.5464168,5.2640147,5.9263034,3.414926
2076-04-03 12:00:00,1.5769091,1.5706785,5.5017066,2.9155154,3.8227375,3.581302
