,Norway,NO1,NO2,NO3,NO4,NO5
1977-01-18 12:00:00,0.9641736,1.1185737,3.5725906,4.235791,5.565167,3.1562557
1977-01-19 12:00:00,1.1437557,0.99524814,3.2039254,3.598177,5.244886,1.9052122
1977-01-20 12:00:00,1.3793712,1.1857959,2.9342663,3.4270167,3.980915,2.3522818
1977-01-21 12:00:00,1.885824,1.6216365,2.9706175,3.255693,4.216601,2.0120173
1977-01-22 12:00:00,1.160862,1.3273267,2.8836646,5.018667,3.600393,3.044626
1977-01-23 12:00:00,2.1875749,1.788096,6.5492935,4.735056,3.6468427,4.7892947
1977-01-24 12:00:00,2.3060107,2.08129,5.432559,6.6912518,5.4011083,4.5635552
1977-01-25 12:00:00,1.2498758,1.1954832,4.5042124,6.1766677,7.0435295,2.786549
1977-01-26 12:00:00,1.1174324,1.1336236,2.4542181,4.8384337,5.397944,1.9225581
1977-01-27 12:00:00,0.95639616,1.0054075,3.7067432,4.298296,4.7251444,3.2728279
1977-01-28 12:00:00,1.6032522,1.6725848,3.1570802,5.6607556,5.7171407,2.954264
1977-01-29 12:00:00,2.4028122,2.3899107,6.038246,5.811477,5.8899145,2.563167
1977-01-30 12:00:00,1.718189,1.7988602,5.571673,5.3392024,6.23729,2.0965807
1977-01-31 12:00:00,0.9543886,1.1907189,3.729836,5.757598,6.5622516,2.301775
1977-02-01 12:00:00,1.4573429,1.8442302,2.5512483,6.883295,6.0936284,2.7556303
1977-02-02 12:00:00,3.9098487,4.641431,5.443196,8.971811,7.545775,4.51595
1977-02-03 12:00:00,2.2982242,2.8545413,3.6861558,6.4398856,5.159578,2.719674
1977-02-04 12:00:00,1.5867105,2.2526896,3.8555875,5.1882496,5.1745963,2.558135
1977-02-05 12:00:00,0.8978517,1.2067599,2.3256285,5.044722,4.0446105,2.3964021
1977-02-06 12:00:00,1.7488816,1.5749159,5.043401,5.165954,3.6338058,4.1269374
1977-02-07 12:00:00,3.6041405,3.1138823,6.0039034,6.213586,7.8270617,5.0771194
1977-02-08 12:00:00,4.409629,3.7123768,6.681651,6.1834073,9.209077,4.311482
1977-02-09 12:00:00,2.8555799,2.2825315,8.087015,5.691229,5.2092686,5.136854
1977-02-10 12:00:00,2.9211202,3.1307247,5.220567,7.6053143,7.2311325,3.7870667
1977-02-11 12:00:00,3.212551,2.59507,6.5632463,6.9552026,6.1814485,4.2565465
1977-02-12 12:00:00,1.9306571,1.9421461,3.264286,6.709782,4.60129,2.5114162
1977-02-13 12:00:00,1.6503443,1.470519,4.042957,2.603374,3.1545262,2.2695453
1977-02-14 12:00:00,1.0530989,1.0923154,4.4680676,3.318663,3.8950129,2.928487
1977-02-15 12:00:00,1.8319721,1.6150318,4.067818,4.6661983,3.794228,3.2618048
1977-02-16 12:00:00,3.2987528,2.7546933,5.482994,4.756402,4.370758,2.8745642
1977-02-17 12:00:00,2.1575434,1.8965601,5.1749525,2.641875,5.482724,2.677402
1977-02-18 12:00:00,2.967689,1.8343915,3.832019,2.390579,4.5012994,2.352813
1977-02-19 12:00:00,1.4102533,1.2809737,2.8040946,4.6987066,4.240905,2.722645
1977-02-20 12:00:00,2.1460786,1.5249023,3.881196,3.627157,5.1533427,2.708433
1977-02-21 12:00:00,1.8425617,1.7252567,6.953228,5.230877,4.933068,4.2979474
1977-02-22 12:00:00,3.9009104,3.5927129,6.998675,7.8533893,5.462612,5.459225
1977-02-23 12:00:00,1.8425877,2.0480206,3.6274028,6.7383165,7.3215003,3.819132
1977-02-24 12:00:00,2.5494742,2.4096398,3.5116718,6.4723606,7.809368,2.9474492
1977-02-25 12:00:00,2.6679778,1.8862661,3.5097513,5.7713447,6.5940175,3.7299845
1977-02-26 12:00:00,4.0976844,2.947814,5.533219,7.373309,8.93398,5.3096933
1977-02-27 12:00:00,3.807365,2.903511,5.4363365,7.7241774,8.529554,5.0001087
1977-02-28 12:00:00,3.0104268,2.2076144,4.6998496,6.7612295,7.7882686,3.1550262
1977-03-01 12:00:00,3.6197567,3.3522477,5.8673615,7.777925,5.3614182,5.0327315
1977-03-02 12:00:00,2.2622018,2.3367646,3.191134,5.6345735,4.472003,2.770147
1977-03-03 12:00:00,1.999497,2.1174326,4.221753,5.729868,2.86126,3.3552206
1977-03-04 12:00:00,1.568455,1.645762,4.4211345,4.066584,3.2187486,3.331614
1977-03-05 12:00:00,0.9455023,1.0933467,3.2160766,2.5532484,3.2490625,2.1495159
1977-03-06 12:00:00,2.6470184,2.396417,6.6185446,4.653789,5.7262845,4.0661645
1977-03-07 12:00:00,2.497293,2.387212,5.398984,7.155227,6.091889,4.751695
1977-03-08 12:00:00,1.6812186,1.9936045,3.7269552,6.808778,8.469717,3.6968746
1977-03-09 12:00:00,3.3927684,3.2363858,5.5241647,5.793159,7.851947,3.6724424
1977-03-10 12:00:00,2.523838,2.5138779,5.8524327,6.117819,9.075942,4.4310203
1977-03-11 12:00:00,3.0059972,2.3756125,5.552811,5.569747,7.3057394,3.1174464
1977-03-12 12:00:00,2.3236175,1.7507191,3.009522,4.266478,6.8396144,1.7802874
1977-03-13 12:00:00,1.1943483,1.4482564,2.6294594,4.0807514,4.9240613,2.5845609
1977-03-14 12:00:00,1.582444,1.5544202,2.8461523,2.7107723,5.4917397,2.0347254
1977-03-15 12:00:00,1.644599,1.217017,4.0973644,3.0664,4.6889586,2.427789
1977-03-16 12:00:00,1.5777087,1.5435439,5.711923,3.393762,3.9085245,3.030274
1977-03-17 12:00:00,1.8190768,1.9192673,4.484448,3.8742352,3.623904,3.2537475
1977-03-18 12:00:00,0.9979451,1.1734105,2.636799,4.573528,4.1697965,1.9446836
1977-03-19 12:00:00,1.1400824,1.2082473,3.2817516,5.1437173,3.964174,3.3884246
1977-03-20 12:00:00,2.7815516,2.2633932,3.8442647,2.9344547,4.2641473,2.445175
1977-03-21 12:00:00,1.5725693,1.5334563,2.7396634,2.161426,4.3172665,1.7794145
1977-03-22 12:00:00,1.8989192,1.6549547,4.097462,2.5831804,2.9816275,1.900376
1977-03-23 12:00:00,1.0823824,1.2216463,3.44981,3.9043136,3.196555,2.6947331
1977-03-24 12:00:00,1.4254756,1.1611675,2.3829303,5.2438583,5.5069633,2.7057323
1977-03-25 12:00:00,0.7956681,0.99128556,1.4605123,5.001132,5.5982018,1.3755075
1977-03-26 12:00:00,0.71200085,0.94968265,1.462597,4.1303196,5.683152,1.1823816
1977-03-27 12:00:00,1.6314989,1.4246298,1.6687888,1.7973998,7.1519456,1.3704883
1977-03-28 12:00:00,2.2635005,1.5944129,2.7093658,2.5330627,5.0996704,1.5316312
1977-03-29 12:00:00,2.047834,1.5952538,2.7912765,2.4627032,2.4471653,1.6364108
1977-03-30 12:00:00,2.4525185,1.8236517,2.8898635,2.48554,3.7661073,1.4491504
1977-03-31 12:00:00,2.670261,2.1323764,3.1901963,2.5653474,2.3703241,1.6975927
1977-04-01 12:00:00,3.773421,3.0172591,5.066617,3.7349272,2.0692122,2.8615975
1977-04-02 12:00:00,4.073675,3.3601048,5.7923326,3.8567407,1.778004,2.8980694
1977-04-03 12:00:00,3.3291397,2.893664,5.203501,4.1664014,1.8670856,2.7063036
1977-04-04 12:00:00,2.2424705,1.8331319,4.382883,2.8658898,2.3487425,1.9420348
1977-04-05 12:00:00,1.5784156,1.2225357,3.011254,1.8225958,1.9508364,1.4198394
1977-04-06 12:00:00,1.7697234,1.4529822,2.790681,1.7644058,1.7239571,1.362425
1977-04-07 12:00:00,3.8629735,3.1546447,3.4469275,3.4312747,2.4922988,1.9445947
1977-04-08 12:00:00,2.2323656,2.011293,2.1681478,3.580698,3.7993956,1.3592134
1977-04-09 12:00:00,1.7018698,1.5852443,2.2913766,2.9555569,4.0685673,1.3262117
1977-04-10 12:00:00,2.9967177,2.7405107,5.0371532,3.7171116,4.6142554,2.5629447
1977-04-11 12:00:00,4.5992513,4.0104723,5.699471,5.1203003,4.423854,3.6349735
1977-04-12 12:00:00,2.980877,2.553539,3.0281084,3.7637534,3.065922,2.2256036
1977-04-13 12:00:00,1.4917436,1.2963877,2.266085,3.0352523,2.5708358,1.3977078
1977-04-14 12:00:00,1.8488548,2.0175912,3.6308126,4.4836254,3.0204747,2.9177825
1977-04-15 12:00:00,1.8827518,1.5383885,3.1515074,4.0883975,4.541338,2.0341702
1977-04-16 12:00:00,2.0474203,1.9527072,4.5097203,3.8933363,4.4943933,3.1515598
1977-04-17 12:00:00,3.6028001,3.484062,5.895341,6.02741,4.476712,4.256338
1977-04-18 12:00:00,3.327578,2.9898314,6.731656,4.70848,4.9211206,5.1444807
1977-04-19 12:00:00,3.4588454,2.9285872,6.643071,4.2932534,5.7778034,4.299446
1977-04-20 12:00:00,2.973684,2.5567658,3.9832578,4.1464334,5.861068,2.1400142
1977-04-21 12:00:00,2.6050482,2.3575618,2.70218,4.157885,5.4501224,2.1407354
1977-04-22 12:00:00,2.544989,2.3951879,2.8252373,3.9420102,6.8146343,2.6226046
1977-04-23 12:00:00,2.0519307,2.1390922,2.9179642,3.2379687,5.9172597,2.38832
1977-04-24 12:00:00,1.9324915,1.8016738,3.513579,2.7400508,3.2365403,2.089068
1977-04-25 12:00:00,2.1117074,2.2359087,5.202955,4.3757057,3.2431386,2.6070857
1977-04-26 12:00:00,2.2261052,2.4652739,4.878696,5.9030476,3.9147463,4.373513
1977-04-27 12:00:00,1.7421404,1.7291361,3.422973,5.930992,4.66363,3.5218878
1977-04-28 12:00:00,3.457272,2.8140965,5.38917,3.4502778,3.5336652,3.022437
1977-04-29 12:00:00,3.5056992,2.7943723,4.298573,3.3103456,4.555538,2.9704597
1977-04-30 12:00:00,3.2263207,2.9294295,4.052168,3.1160848,3.7006938,3.0395539
1977-05-01 12:00:00,1.112381,1.2669272,4.087272,3.599902,5.565526,2.7243357
1977-05-02 12:00:00,3.2704186,2.718808,4.1010327,3.6667655,4.176527,2.877534
1977-05-03 12:00:00,1.5120964,1.7892903,3.4317307,4.47137,5.3577156,1.7650386
1977-05-04 12:00:00,2.9896457,2.2797258,4.5882044,2.3107395,3.3047168,2.082667
1977-05-05 12:00:00,2.4726129,2.1896794,3.434866,3.1625366,3.3509402,1.971745
1977-05-06 12:00:00,2.2602458,1.8223219,2.8135269,2.6553295,3.0953898,1.8026187
1977-05-07 12:00:00,1.537152,1.2255071,2.8040988,2.1154294,4.1960964,1.606693
1977-05-08 12:00:00,1.2855371,1.1418713,2.6069958,1.8214417,3.1099532,1.8285189
1977-05-09 12:00:00,1.3374865,1.1504741,2.2857497,2.6313214,2.3511465,1.6490519
1977-05-10 12:00:00,1.2055998,1.0176363,2.0071542,1.9115516,3.3050857,1.3997751
1977-05-11 12:00:00,1.5786552,1.2678355,1.8984485,2.3545177,4.1369834,1.1827207
1977-05-12 12:00:00,1.78129,1.256034,2.2017574,2.0576706,2.6778786,1.36314
1977-05-13 12:00:00,1.1364824,1.0860136,1.7620296,2.2453327,2.9873853,1.4481411
1977-05-14 12:00:00,1.6122274,1.7246395,2.9251916,2.915852,4.129888,2.589954
1977-05-15 12:00:00,1.8076563,1.4607941,2.182631,3.5542321,4.7404337,1.6961057
1977-05-16 12:00:00,2.0073771,1.8528942,2.4198067,3.1807988,3.98154,2.1688817
1977-05-17 12:00:00,2.9522696,2.3744624,4.304845,3.9934008,3.6560514,3.4646175
1977-05-18 12:00:00,2.8529694,2.5315647,3.69139,4.8611455,3.2435973,3.5133176
1977-05-19 12:00:00,2.744995,2.5492284,3.7644725,4.5167017,4.835994,3.6835492
1977-05-20 12:00:00,3.2359235,3.1237535,3.4252937,4.1689377,3.6531959,3.4798563
1977-05-21 12:00:00,2.1441486,1.6577694,2.0418355,3.4046774,3.4570112,1.7231455
1977-05-22 12:00:00,1.6326444,1.3864559,1.9519365,3.142102,4.436473,1.4139371
1977-05-23 12:00:00,2.6072903,2.538728,3.6220665,4.1880283,3.8778224,3.0073357
1977-05-24 12:00:00,2.8989635,2.5044193,3.5390003,5.592136,5.79255,2.7491252
1977-05-25 12:00:00,2.3099723,2.2825446,2.674802,5.5279627,6.0972457,2.2027454
1977-05-26 12:00:00,2.5600932,2.0046299,2.5397878,3.9309568,4.7522254,1.9150181
1977-05-27 12:00:00,2.3134933,1.9695587,4.292459,3.3185303,3.525937,2.4478128
1977-05-28 12:00:00,3.2799683,3.0254505,5.3559303,3.665517,3.348386,3.1384013
1977-05-29 12:00:00,2.2924023,2.2806497,3.1203017,3.8673773,2.019681,1.9994588
1977-05-30 12:00:00,1.3220735,1.5049196,3.1915655,2.534668,2.6228704,1.4110131
1977-05-31 12:00:00,1.3356574,1.1169409,1.6176465,2.657843,2.1021883,1.0359184
1977-06-01 12:00:00,1.9887487,1.7552228,2.701251,3.469286,2.2598743,1.4691892
1977-06-02 12:00:00,3.4749007,2.9886324,5.3990874,4.860121,4.442122,4.126
1977-06-03 12:00:00,2.9067712,2.4481232,4.639165,3.6154623,4.335787,2.9617145
1977-06-04 12:00:00,3.3182592,2.9255016,5.313546,3.3597245,3.9912598,3.5786252
1977-06-05 12:00:00,1.857764,1.8923411,4.130749,2.589569,3.7953415,2.4223695
1977-06-06 12:00:00,2.8258667,2.6448216,2.938219,2.876279,2.6386786,1.9487882
1977-06-07 12:00:00,2.024619,1.7974133,2.1767688,3.5351934,3.3878572,1.3535929
1977-06-08 12:00:00,1.7658165,1.5874453,1.7699934,3.577038,4.367377,1.2063085
1977-06-09 12:00:00,2.030417,1.8569738,2.2827847,3.677538,3.9775295,1.6600976
1977-06-10 12:00:00,2.7117887,2.2033355,3.2910998,2.974025,3.030127,2.1764934
1977-06-11 12:00:00,2.8225722,2.2691386,3.4959323,2.961923,2.9453225,1.8596567
1977-06-12 12:00:00,3.933628,3.150561,5.046657,3.7514513,2.9472919,2.5140543
1977-06-13 12:00:00,2.118585,1.7085439,2.324375,3.1853304,2.1647735,1.5381182
1977-06-14 12:00:00,1.5123494,1.2280041,2.9399621,2.5772448,2.653203,1.4623641
1977-06-15 12:00:00,2.1066318,1.7325583,3.3445513,4.7104764,2.9714515,1.8321155
1977-06-16 12:00:00,3.2387853,2.3308048,3.6263285,3.6380968,3.317498,1.8332449
1977-06-17 12:00:00,2.5355759,2.0028431,2.846758,2.8319728,3.2643242,2.2944026
1977-06-18 12:00:00,2.3828616,1.7880292,3.1788337,2.0586214,2.3177412,1.7728055
1977-06-19 12:00:00,1.8871174,1.9153446,3.3604949,3.211734,2.8056304,2.414176
1977-06-20 12:00:00,3.159811,2.6921124,2.5945008,3.2964835,3.22976,1.9341886
1977-06-21 12:00:00,1.9855949,1.9897143,2.725168,2.5775077,5.1931367,1.9525377
1977-06-22 12:00:00,0.9127953,1.2028449,2.2494395,2.2884908,3.4766018,1.5551203
1977-06-23 12:00:00,1.6451038,1.7601198,2.7797234,2.6353512,3.1996708,1.9357605
1977-06-24 12:00:00,1.2383292,1.2233648,2.7955716,2.2728393,3.7316735,1.3187959
1977-06-25 12:00:00,1.2012124,0.99270076,2.921177,2.8467524,3.5266266,1.5509604
1977-06-26 12:00:00,1.3025342,1.0028806,2.4029083,2.31956,2.4282167,1.2448124
1977-06-27 12:00:00,1.157335,1.0099386,1.8747455,1.4987986,1.7932252,1.2180125
1977-06-28 12:00:00,2.0169296,1.4503894,1.8298864,2.323165,3.0903244,1.5738933
1977-06-29 12:00:00,1.8974246,1.4195518,1.9780965,2.4272685,3.859264,1.4467759
1977-06-30 12:00:00,2.1992173,1.6460282,2.485051,2.1383655,2.5303154,1.4646624
1977-07-01 12:00:00,2.386933,1.824445,2.6588066,2.182401,2.0469744,1.4070417
1977-07-02 12:00:00,2.1479568,1.6080251,2.343374,1.9806029,1.9324338,1.2264456
1977-07-03 12:00:00,1.95895,1.9641548,2.7732983,2.4569075,2.799543,2.2854881
1977-07-04 12:00:00,1.743744,2.0432162,3.3380733,2.8975255,2.5561264,2.967359
1977-07-05 12:00:00,1.9457382,2.008375,2.0438774,2.845928,2.5830836,2.38851
1977-07-06 12:00:00,2.454581,2.121527,2.7952297,2.7233696,4.31642,2.0376735
1977-07-07 12:00:00,1.4407227,1.843187,3.0291035,3.009478,3.1202505,2.6517098
1977-07-08 12:00:00,1.4158797,1.537074,2.4018338,3.2108288,2.9308143,1.9781823
1977-07-09 12:00:00,1.0613524,1.2355331,2.8170226,2.4447644,4.2158847,2.146765
1977-07-10 12:00:00,1.2610699,1.1934665,2.4491775,3.1319025,3.353814,1.6501749
1977-07-11 12:00:00,1.2218118,1.2791522,2.485711,2.8560905,2.5144057,1.3679202
1977-07-12 12:00:00,1.9195645,1.8465152,3.2909076,2.9789767,2.6870866,2.007302
1977-07-13 12:00:00,2.332446,2.061934,3.8221505,4.0347986,3.9030106,2.5449708
1977-07-14 12:00:00,3.4257636,2.8517826,3.9585419,5.9526515,4.463274,4.073378
1977-07-15 12:00:00,1.7677488,1.7436695,2.5199904,4.138639,3.1231134,1.950166
1977-07-16 12:00:00,2.867175,2.232474,2.9839823,3.4342268,1.8298157,1.8148503
1977-07-17 12:00:00,2.7123084,2.468671,4.6495624,3.8061142,2.707237,4.0369735
1977-07-18 12:00:00,3.8095922,2.9030123,4.2337375,3.5281842,3.5691278,2.9067087
1977-07-19 12:00:00,1.6523898,1.6293708,3.4105937,2.7773914,3.317736,1.5539733
1977-07-20 12:00:00,2.4441278,1.9319558,3.3877647,2.1466722,1.9763277,2.1210356
1977-07-21 12:00:00,2.8862388,2.3449728,2.764424,2.8901644,2.2883842,2.3195817
1977-07-22 12:00:00,2.8637807,2.5164776,2.3213077,3.2130132,2.6442866,1.822374
1977-07-23 12:00:00,2.1212306,2.0461416,1.9036211,2.952568,2.1342857,1.793291
1977-07-24 12:00:00,1.1140244,1.1925275,2.0446584,2.5000014,1.8118209,1.1357462
1977-07-25 12:00:00,1.6558104,1.1623687,2.38812,1.9865024,1.982926,1.284369
1977-07-26 12:00:00,1.2935915,1.1963979,2.083199,1.6113595,1.7938008,1.3429294
1977-07-27 12:00:00,1.7635953,1.6057999,3.4569972,2.961195,2.1372256,1.7212589
1977-07-28 12:00:00,2.2141633,2.0558925,3.3271196,3.199092,2.2343245,2.1553102
1977-07-29 12:00:00,2.3809807,1.9108049,2.7210982,2.7119527,2.2912834,1.4425616
1977-07-30 12:00:00,2.5538776,2.4770224,3.66025,4.241127,4.731847,1.6800791
1977-07-31 12:00:00,2.4650965,2.272021,3.0785336,1.6328318,5.0704823,1.4179442
1977-08-01 12:00:00,2.3659306,1.8704882,2.6104615,1.4312466,3.7087953,1.341471
1977-08-02 12:00:00,1.8998017,1.35364,2.2783237,1.9690555,2.8864887,1.099166
1977-08-03 12:00:00,2.028237,1.5438603,1.8925444,2.663846,2.8891191,1.1926161
1977-08-04 12:00:00,1.5917113,1.620796,1.839911,2.2736413,3.1831293,1.8044728
1977-08-05 12:00:00,2.2639832,1.7221258,3.4783685,2.1310525,3.226404,1.4449755
1977-08-06 12:00:00,2.5588439,1.9586525,2.709401,2.723881,4.6177983,1.4670669
1977-08-07 12:00:00,2.0422363,1.6531479,2.2605271,3.0045278,3.679616,1.5968889
1977-08-08 12:00:00,4.075697,3.5797384,4.355694,5.428776,3.5345492,3.125095
1977-08-09 12:00:00,2.287559,2.4551728,3.1008222,5.4165287,4.113927,3.478988
1977-08-10 12:00:00,2.5671792,2.457134,3.2337956,3.4252186,4.2377515,1.9442507
1977-08-11 12:00:00,1.975148,1.8081049,4.6115813,3.5859537,4.4852242,2.966294
1977-08-12 12:00:00,2.2384667,2.1126719,3.458098,3.3852444,3.532221,2.8473566
1977-08-13 12:00:00,2.128487,1.9338324,3.9266114,2.6333861,2.266545,2.618914
1977-08-14 12:00:00,2.6365695,2.250503,3.8662314,4.2432113,2.9052696,2.5258212
1977-08-15 12:00:00,1.3268489,1.2619305,2.855358,3.4022493,3.0816405,1.571023
1977-08-16 12:00:00,1.8033514,1.3939958,3.2194593,2.462035,2.5472188,2.1806722
1977-08-17 12:00:00,1.6927652,1.8393376,3.235076,3.142079,3.0418108,2.5338922
1977-08-18 12:00:00,2.180914,1.9197427,5.7508,3.467723,3.4270887,2.6201544
1977-08-19 12:00:00,2.2032351,2.0865178,4.2891765,3.7190533,3.8345928,2.408291
1977-08-20 12:00:00,0.9273063,1.140498,3.2201679,2.459773,2.281182,2.0335782
1977-08-21 12:00:00,2.7880046,2.4083328,3.446174,3.547865,3.965545,2.2776089
1977-08-22 12:00:00,2.508302,2.3515594,4.97343,3.1186082,3.9188094,2.9493842
1977-08-23 12:00:00,2.5835254,1.9853964,3.6113918,3.880656,3.0221806,2.7030945
1977-08-24 12:00:00,2.7370903,2.5078402,5.381109,3.9227815,3.0717645,3.4497194
1977-08-25 12:00:00,3.4450655,3.1288414,4.875875,5.8849387,4.9806886,4.5441613
1977-08-26 12:00:00,1.5170426,1.5419364,2.8444307,3.7042217,4.85429,2.2394886
1977-08-27 12:00:00,2.0312762,1.8018832,3.262902,2.7161443,2.7038693,1.9040849
1977-08-28 12:00:00,2.4831073,2.1468527,4.736787,3.5496569,3.1585374,3.1184053
1977-08-29 12:00:00,3.0342011,2.7454543,5.6358495,4.1087437,2.9084797,3.4339795
1977-08-30 12:00:00,2.8028765,2.9361074,3.9232352,4.597843,2.9482324,3.1567082
1977-08-31 12:00:00,2.8577435,2.797062,5.2320433,5.214618,4.3031783,4.619491
1977-09-01 12:00:00,2.1040878,1.8374004,3.3529592,3.0854726,3.5169175,2.077342
1977-09-02 12:00:00,3.6168463,3.2119634,4.1183558,4.079933,2.561862,2.6800678
1977-09-03 12:00:00,4.1171346,3.2771404,4.1834564,4.0297356,2.6747787,2.753853
1977-09-04 12:00:00,3.507167,2.9560587,4.3359375,4.0186114,2.5876439,2.452071
1977-09-05 12:00:00,3.395345,2.9006155,5.047952,4.077158,2.5907807,2.6983075
1977-09-06 12:00:00,1.6857365,1.4547302,4.0210876,2.9760666,2.3438222,1.727429
1977-09-07 12:00:00,2.2173717,1.734216,1.8882704,2.6441753,3.9547305,1.3925639
1977-09-08 12:00:00,1.173567,0.94944435,2.4031284,2.7819207,4.2464666,1.5734618
1977-09-09 12:00:00,1.6857026,1.3915035,3.0598814,1.9471344,2.7080202,2.011676
1977-09-10 12:00:00,1.3067927,1.1967728,2.8346834,2.6680508,3.0450923,2.2307787
1977-09-11 12:00:00,1.1220791,1.1852525,3.5227249,3.6133857,3.3521643,2.8729384
1977-09-12 12:00:00,2.1264138,1.8178306,4.5069346,3.7237644,4.9526377,2.6061459
1977-09-13 12:00:00,1.5226996,1.6102418,4.85041,3.8118885,5.3102574,2.341548
1977-09-14 12:00:00,1.257922,1.6371415,2.652127,3.5654933,4.774148,1.4998578
1977-09-15 12:00:00,3.5867357,3.276606,5.8908277,4.8218703,4.823419,3.341444
1977-09-16 12:00:00,3.5185761,3.0016422,4.997962,5.7551055,6.702963,3.1004035
1977-09-17 12:00:00,1.7380905,1.5105467,3.1483014,2.9181328,5.2349763,2.316863
1977-09-18 12:00:00,2.4316955,2.4167657,4.908084,5.090577,4.2025084,2.7904804
1977-09-19 12:00:00,1.7973658,1.8714057,2.4253447,7.30773,4.624516,2.193147
1977-09-20 12:00:00,2.5744636,2.2032735,5.889224,5.126328,3.1309564,3.8112936
1977-09-21 12:00:00,4.0785756,3.1022406,7.247134,3.9552495,4.1969085,3.4907076
1977-09-22 12:00:00,2.7486215,2.572328,4.258666,5.072145,3.445011,3.112635
1977-09-23 12:00:00,1.785983,1.2789035,2.098809,3.6418526,3.6801965,1.3814635
1977-09-24 12:00:00,1.1277227,1.2236913,1.9281119,2.219127,2.0993936,1.0022215
1977-09-25 12:00:00,0.8472489,1.1123004,1.8086764,3.104451,2.4176412,1.1575849
1977-09-26 12:00:00,0.9718797,1.060792,3.5799356,2.5493333,2.3379881,2.5073264
1977-09-27 12:00:00,1.0425334,1.4051324,3.694762,1.8510722,2.9304574,1.4717464
1977-09-28 12:00:00,0.79953027,1.3119975,2.5944622,3.0426955,6.893949,1.3150836
1977-09-29 12:00:00,0.9287642,1.2660991,1.6869551,3.4753356,6.9926615,1.2755637
1977-09-30 12:00:00,2.105857,1.7014933,3.9039717,3.598682,5.2918096,1.8085635
1977-10-01 12:00:00,1.5945196,1.2714034,3.9394639,2.6948504,5.270055,2.0113719
1977-10-02 12:00:00,2.2900245,2.1624572,6.9684877,3.9651527,4.0648575,3.4434872
1977-10-03 12:00:00,3.6066852,3.3102612,7.6726785,5.9053164,4.488828,4.598099
1977-10-04 12:00:00,2.7798612,2.534135,4.9727902,5.054974,3.9106333,3.661888
1977-10-05 12:00:00,2.9215355,2.4331381,4.874833,4.2861223,4.6659155,3.6932
1977-10-06 12:00:00,1.3421481,1.5289314,3.3311393,5.190586,5.386344,3.4544544
1977-10-07 12:00:00,2.5718899,2.0787408,4.790425,3.1639552,4.7389264,2.139251
1977-10-08 12:00:00,2.3563054,1.9552782,4.8804827,2.8216426,4.199076,2.11381
1977-10-09 12:00:00,1.0200754,1.2962929,2.5218503,2.4347806,3.6191976,2.2502964
1977-10-10 12:00:00,1.4078866,1.436012,3.8235955,3.3132653,4.732926,1.9300411
1977-10-11 12:00:00,3.3696356,2.8031788,3.371079,2.8239872,3.2689793,2.6418653
1977-10-12 12:00:00,2.055724,1.6381729,2.6852114,3.498177,3.3540597,1.6889242
1977-10-13 12:00:00,1.4439336,1.4737412,2.3682077,3.9702215,3.6674294,2.2922304
1977-10-14 12:00:00,3.0171714,2.649418,4.4151897,4.2780547,3.689359,3.3583994
1977-10-15 12:00:00,1.8287455,1.7128394,2.7338216,2.3985584,3.7206755,1.9779325
1977-10-16 12:00:00,2.1802144,1.9606783,3.2045655,2.5351355,3.719291,2.150614
1977-10-17 12:00:00,1.6762539,1.793828,2.381447,3.5133345,5.128149,1.9221052
1977-10-18 12:00:00,1.047669,1.2958422,2.003645,3.8822997,3.9100592,2.2248647
1977-10-19 12:00:00,0.6820922,0.9473794,2.0403671,5.1489935,3.0172637,2.072744
1977-10-20 12:00:00,0.6036668,0.74618196,3.7251682,3.8188105,3.3608074,2.0262916
1977-10-21 12:00:00,0.72707814,0.82690215,4.342767,2.1920295,2.9462843,1.9434223
1977-10-22 12:00:00,2.641467,2.517219,7.5412273,4.456769,3.6447785,3.793967
1977-10-23 12:00:00,3.8536773,3.3513503,7.5884867,6.32773,4.939252,4.577666
1977-10-24 12:00:00,4.8004036,4.2066636,6.8677015,7.6305366,6.039358,4.774925
1977-10-25 12:00:00,3.1325538,2.9596775,6.7227716,8.115901,7.7349715,4.9716177
1977-10-26 12:00:00,5.177047,4.559753,7.2187986,7.793044,8.995397,4.8349996
