,Norway,NO1,NO2,NO3,NO4,NO5
2071-10-21 12:00:00,1.2602849,1.4092575,2.7110493,4.627905,4.961249,2.586004
2071-10-22 12:00:00,0.9294231,1.1508791,3.727928,4.49814,7.1389194,2.763279
2071-10-23 12:00:00,1.1068697,1.3424813,4.8875313,4.026431,8.126007,3.3170855
2071-10-24 12:00:00,1.2036266,1.7639323,5.272087,5.607944,5.5506926,3.8142567
2071-10-25 12:00:00,1.2277251,1.4248949,4.225363,3.3977468,7.415348,2.122224
2071-10-26 12:00:00,1.5277476,1.0856234,3.759905,2.2396774,5.1690493,1.5217402
2071-10-27 12:00:00,2.0782418,1.3662783,4.0158,2.7929237,6.684187,1.8316404
2071-10-28 12:00:00,1.7892988,1.3269866,4.014123,2.7977057,4.4388447,2.0533404
2071-10-29 12:00:00,0.76953286,0.83889335,4.0376024,2.5227003,3.5036337,2.4600801
2071-10-30 12:00:00,1.6973708,1.9021424,5.7588706,4.819969,3.9220996,4.4701343
2071-10-31 12:00:00,2.1009912,1.8418696,4.9304395,3.945487,4.2688694,3.5432973
2071-11-01 12:00:00,1.1656556,1.3376665,4.4901743,2.5594878,3.7736056,2.4917421
2071-11-02 12:00:00,1.2190194,1.4591345,4.5588303,3.1504164,4.583229,2.6668665
2071-11-03 12:00:00,1.7767065,1.3095993,4.5916505,2.8465292,5.3388243,2.1618774
2071-11-04 12:00:00,3.076649,2.1611767,5.7554345,3.4365695,5.3433647,2.746494
2071-11-05 12:00:00,2.7441661,2.6080616,4.96006,5.6646523,5.484515,3.5501618
2071-11-06 12:00:00,1.0641525,1.0957655,3.1156566,4.698754,6.1547704,2.737612
2071-11-07 12:00:00,1.0253118,0.924033,3.3601632,4.244306,7.1212645,2.4997015
2071-11-08 12:00:00,0.86706066,0.7401146,2.874348,3.7166119,6.3318415,1.43854
2071-11-09 12:00:00,0.9154362,1.1673439,2.1935067,3.2921877,5.720576,1.9544375
2071-11-10 12:00:00,2.9269214,2.4258103,3.3793812,3.8724697,5.3044724,2.0786748
2071-11-11 12:00:00,1.8487697,1.7525547,2.9005241,3.5407271,3.0656352,2.1398852
2071-11-12 12:00:00,2.925782,2.357221,5.253371,4.974561,3.3254976,3.975094
2071-11-13 12:00:00,2.6659417,2.0385995,4.74334,2.5271254,3.6210816,2.4707592
2071-11-14 12:00:00,2.4317324,2.5637515,4.112952,2.5186384,3.9333491,2.0298152
2071-11-15 12:00:00,4.0821295,3.2664719,6.184845,4.5180135,3.8378878,3.5241358
2071-11-16 12:00:00,5.1850185,4.2700543,5.8559146,4.755089,4.029661,3.1608508
2071-11-17 12:00:00,4.1297197,3.845766,3.6397357,6.2441125,5.2892237,2.6132343
2071-11-18 12:00:00,3.6043515,3.3481278,3.554266,6.3635635,7.1919746,2.785529
2071-11-19 12:00:00,1.87566,1.3825642,3.429376,4.904852,7.0804257,2.1216092
2071-11-20 12:00:00,0.89067465,0.95958936,2.51207,4.5366616,5.982611,2.2773705
2071-11-21 12:00:00,2.0822153,1.8998299,7.326105,4.596248,4.8108244,4.4185996
2071-11-22 12:00:00,3.2581117,3.233982,6.250014,6.590423,4.321284,4.9214296
2071-11-23 12:00:00,1.1834805,1.5126776,4.2467365,4.966708,4.68849,3.9355624
2071-11-24 12:00:00,1.2271422,1.4707367,4.6142497,3.948591,5.1567025,3.9089622
2071-11-25 12:00:00,1.1471331,1.1505527,4.246394,3.8284893,6.720308,2.6592786
2071-11-26 12:00:00,1.3440683,1.0889262,4.0664177,2.90725,6.283935,1.9597478
2071-11-27 12:00:00,1.5568811,1.1865004,3.8071275,2.8971658,4.220285,2.169654
2071-11-28 12:00:00,1.3917578,1.3574041,2.8971548,3.0852938,4.281647,2.1288416
2071-11-29 12:00:00,1.0002452,1.0017426,1.8474485,2.6409225,4.147604,1.5344388
2071-11-30 12:00:00,0.7311264,1.0466064,2.9678867,2.8691227,5.2121396,1.6650614
2071-12-01 12:00:00,0.61737704,0.75636137,4.1339254,2.5288448,4.4338713,2.0716028
2071-12-02 12:00:00,1.8349576,1.4498281,4.671211,3.1443949,3.7218623,2.517959
2071-12-03 12:00:00,2.2133188,2.2129235,4.4136252,4.003945,3.48136,2.830601
2071-12-04 12:00:00,2.3954356,2.1587217,4.648838,4.158552,3.9127,2.389683
2071-12-05 12:00:00,3.5888135,3.079744,5.0948644,4.933592,5.427425,2.6570947
2071-12-06 12:00:00,2.345091,1.9687462,3.9398224,3.6999485,6.0753646,1.6931949
2071-12-07 12:00:00,1.1882389,1.2645252,1.9505843,4.868159,4.336183,1.9019895
2071-12-08 12:00:00,1.0316024,1.2802641,2.8049242,3.979998,2.8964083,1.8777312
2071-12-09 12:00:00,2.800161,1.8567271,4.944689,3.2639894,4.5670133,2.5749872
2071-12-10 12:00:00,3.1065106,2.2107344,4.8022223,3.6533074,4.733508,3.2148242
2071-12-11 12:00:00,3.8861823,2.5188127,5.6471167,3.060277,5.0677013,3.0442247
2071-12-12 12:00:00,3.1930919,1.947985,6.266242,3.5814402,4.999842,3.0364845
2071-12-13 12:00:00,3.7046998,2.7285545,6.414705,4.725225,5.14487,3.4019203
2071-12-14 12:00:00,1.9707143,1.9853866,4.926509,5.5240145,7.830276,3.7011333
2071-12-15 12:00:00,2.4108005,2.3021407,6.0437803,6.5457153,7.3309884,4.8248334
2071-12-16 12:00:00,2.224021,1.9868871,4.0181627,4.6097755,5.018954,3.0580077
2071-12-17 12:00:00,2.0285442,1.8993534,4.6877174,4.6173396,4.786401,3.8726149
2071-12-18 12:00:00,2.4763336,2.4959419,4.4983993,5.0648518,3.883741,4.1392965
2071-12-19 12:00:00,1.3677094,1.3222301,3.7389355,2.7895687,3.7619438,2.4542148
2071-12-20 12:00:00,1.7453166,1.4814303,3.482368,2.6359355,4.204451,2.7199037
2071-12-21 12:00:00,1.3792018,1.3439859,3.612922,2.6653519,4.7336164,3.0749989
2071-12-22 12:00:00,2.913046,2.6601684,5.5767503,8.081913,3.5880609,4.470178
2071-12-23 12:00:00,3.6601927,3.1236634,6.045304,7.420222,4.324253,4.1628356
2071-12-24 12:00:00,1.9444069,1.6346945,3.1476233,4.3337255,4.001676,2.2522433
2071-12-25 12:00:00,1.3736672,1.4656519,3.3707473,4.194352,3.5108526,2.00221
2071-12-26 12:00:00,2.0940065,1.7460597,3.8974996,3.4673982,3.294463,3.0093021
2071-12-27 12:00:00,1.859909,1.9807549,3.761508,5.321426,3.9460707,3.3606539
2071-12-28 12:00:00,1.3311555,1.6216531,3.6282556,3.722992,3.6118226,2.5835829
2071-12-29 12:00:00,2.967895,2.6331756,6.289319,6.3489037,4.441075,5.4342837
2071-12-30 12:00:00,1.8333292,1.942812,3.0041368,4.323221,5.104554,2.5292523
2071-12-31 12:00:00,2.3788466,1.8826988,5.0012193,3.427267,4.8425717,2.5726302
2072-01-01 12:00:00,3.6756718,3.3135397,5.078901,7.6656446,8.060233,4.2054935
2072-01-02 12:00:00,2.5878274,2.0895436,4.5082197,4.6768126,8.114933,2.736502
2072-01-03 12:00:00,1.3943635,1.4247344,3.7368252,2.041215,5.903385,1.3302827
2072-01-04 12:00:00,1.1983263,1.3912241,2.2690635,1.8150574,3.8598256,1.5199332
2072-01-05 12:00:00,1.8539069,1.8429133,2.4152772,2.6951296,4.676755,2.1073494
2072-01-06 12:00:00,1.5733501,1.6007433,2.762941,4.025203,6.07068,2.1213045
2072-01-07 12:00:00,1.073776,1.4628747,3.125759,8.380808,9.352325,3.4381762
2072-01-08 12:00:00,1.5235357,2.0559127,3.6313348,6.990564,9.265848,2.56508
2072-01-09 12:00:00,1.5334888,2.2876592,2.8545558,8.236707,7.0012593,2.4548748
2072-01-10 12:00:00,2.0998359,2.847372,4.1049643,7.2642436,5.7573347,2.7550066
2072-01-11 12:00:00,1.5070047,1.95294,2.5003908,8.244481,8.730421,2.3911726
2072-01-12 12:00:00,1.8287274,1.9593568,4.468059,6.1445775,6.2243466,3.9576442
2072-01-13 12:00:00,3.89029,3.48364,5.816087,6.4683175,5.360236,4.698657
2072-01-14 12:00:00,2.1866415,2.0264835,4.009757,6.652141,5.2521,3.311198
2072-01-15 12:00:00,2.696597,2.0811977,3.7819765,4.0858245,4.733556,2.0292306
2072-01-16 12:00:00,2.999568,2.3271093,3.3220181,4.263443,3.5717115,2.1868892
2072-01-17 12:00:00,3.6641107,2.2968845,5.0057273,3.3975992,3.7003143,2.3795397
2072-01-18 12:00:00,2.9421482,1.9820327,3.7286968,2.4340696,3.4522104,1.906966
2072-01-19 12:00:00,3.5680504,2.5270734,3.7196817,2.0903008,4.021446,2.1864164
2072-01-20 12:00:00,1.2306603,1.4585929,2.7121542,5.566079,6.404018,2.7155182
2072-01-21 12:00:00,2.6629322,2.2367427,5.423089,6.805162,5.5328846,4.3946567
2072-01-22 12:00:00,4.2291718,2.7618546,3.906192,4.697613,3.8231797,2.2833357
2072-01-23 12:00:00,3.3832376,2.4843903,3.6076887,2.8556361,3.4053924,2.4119043
2072-01-24 12:00:00,2.6797786,1.7322878,3.3356447,2.8325427,3.3941164,1.7225721
2072-01-25 12:00:00,0.7191263,0.9386238,3.1526275,3.4583764,3.1351264,2.7697408
2072-01-26 12:00:00,0.9903461,1.2001592,5.6696916,3.055744,3.0571027,3.5032067
2072-01-27 12:00:00,3.0301878,2.3973312,6.030449,4.0425034,3.6669118,3.50397
2072-01-28 12:00:00,2.989784,2.2522354,4.330197,4.2063446,4.77106,3.0824823
2072-01-29 12:00:00,2.3609197,1.8802426,3.9452496,3.1548219,6.0452313,2.9915378
2072-01-30 12:00:00,2.253768,2.1017935,6.7283344,6.746574,7.1529703,5.085764
2072-01-31 12:00:00,3.562224,3.2965784,7.2974176,7.4771295,7.5631356,5.4411635
2072-02-01 12:00:00,2.921845,2.6412206,5.8071866,6.294947,8.314369,4.2237563
2072-02-02 12:00:00,3.1181893,3.025184,4.876583,5.621767,7.6444435,3.0602167
2072-02-03 12:00:00,3.0386949,2.8489628,5.468165,6.209892,6.0326395,4.062018
2072-02-04 12:00:00,2.943655,2.9425328,6.1498137,6.758463,6.8936386,5.331483
2072-02-05 12:00:00,4.089195,3.5961955,6.2798123,5.4549036,8.189283,5.039742
2072-02-06 12:00:00,2.9935663,3.1944783,6.328187,5.217802,6.7007217,4.998412
2072-02-07 12:00:00,2.7714267,2.6851678,4.2803206,4.399438,5.853886,2.9565399
2072-02-08 12:00:00,1.8239174,2.1053112,5.971704,4.3694754,4.9754972,4.222522
2072-02-09 12:00:00,1.3057572,1.4906412,5.0252905,4.351588,5.1955037,3.0812294
2072-02-10 12:00:00,1.6200405,1.4228052,5.0214415,3.0884643,5.1160707,2.6552455
2072-02-11 12:00:00,1.7034581,1.9607443,5.7725124,3.9084432,4.9157405,4.048888
2072-02-12 12:00:00,1.6752784,1.571952,4.212866,4.6789823,4.276382,3.4518316
2072-02-13 12:00:00,1.2119801,1.5659304,4.9087834,4.983681,6.07995,3.662008
2072-02-14 12:00:00,1.2223508,1.3808546,4.429198,4.3096185,6.329897,3.3849792
2072-02-15 12:00:00,1.208272,1.2474866,3.1979022,5.95775,6.7335978,3.3945985
2072-02-16 12:00:00,1.8567775,1.9385039,3.733237,8.471422,7.87264,3.6427796
2072-02-17 12:00:00,1.909,2.1888342,3.2889109,7.5680103,10.5617895,2.7841434
2072-02-18 12:00:00,1.7311443,1.9842056,3.1577442,8.5259905,9.098879,3.625584
2072-02-19 12:00:00,3.6568327,3.4909642,6.2762923,8.988238,6.898474,5.1817856
2072-02-20 12:00:00,1.9191871,1.7615852,5.076863,4.6963763,4.1907883,3.4176688
2072-02-21 12:00:00,2.0371614,2.4059033,5.570571,6.73362,3.3819258,4.114003
2072-02-22 12:00:00,3.220849,3.6868694,5.2377477,7.190649,5.492589,3.717648
2072-02-23 12:00:00,1.7167516,1.796927,3.313517,5.331242,7.4819713,3.0029798
2072-02-24 12:00:00,1.0893018,1.3235044,2.9891164,5.070296,6.9757366,2.3770456
2072-02-25 12:00:00,1.8262653,1.82768,4.142962,6.0598884,6.5873017,3.6354308
2072-02-26 12:00:00,1.3943518,1.3197966,3.428955,4.517346,5.21228,2.7054448
2072-02-27 12:00:00,2.082119,2.2547963,6.2411323,5.5165176,4.1087885,5.1998196
2072-02-28 12:00:00,2.0293217,1.953213,3.3992753,5.177077,4.7977343,3.1676006
2072-02-29 12:00:00,0.95910215,1.0629629,3.3977287,5.1120768,5.7023787,3.9562845
2072-03-01 12:00:00,3.1748643,3.0619636,6.662979,7.4027967,6.9245744,5.9259696
2072-03-02 12:00:00,3.5438929,2.9509118,5.7660565,5.839435,7.512767,3.790856
2072-03-03 12:00:00,3.2999096,2.6970887,5.9748135,6.1474695,5.281801,4.4517217
2072-03-04 12:00:00,3.3742568,2.628701,7.515517,5.287402,5.119122,4.662078
2072-03-05 12:00:00,3.0094256,2.597819,7.0045643,4.423957,4.1889653,4.653138
2072-03-06 12:00:00,2.2589726,2.6099992,4.1387196,5.8021426,2.9862943,2.9184716
2072-03-07 12:00:00,1.9680882,1.9048475,6.175815,3.8592432,2.7781293,4.0162873
2072-03-08 12:00:00,3.148539,2.593609,7.6798453,4.3091106,3.0356956,3.7873783
2072-03-09 12:00:00,3.0452857,2.3116562,4.0039134,5.380185,3.6017377,2.1084046
2072-03-10 12:00:00,2.1155634,1.7195711,3.6885781,4.5300055,3.2571764,2.809419
2072-03-11 12:00:00,1.5438948,1.3440919,4.287734,3.3154519,3.3654761,2.6002524
2072-03-12 12:00:00,1.7648892,1.4764003,4.9123163,2.8509345,4.3532276,1.707809
2072-03-13 12:00:00,3.3128939,2.555169,5.9563465,4.0083885,4.870827,3.4992075
2072-03-14 12:00:00,3.0470543,2.241125,3.288116,3.5969658,6.1489997,1.8898511
2072-03-15 12:00:00,2.2209623,1.8403411,3.1399055,2.7938795,7.0465565,2.2936423
2072-03-16 12:00:00,2.6293592,2.3696303,2.2078874,2.6497753,6.195536,1.8064517
2072-03-17 12:00:00,2.5236726,2.1541977,3.33683,3.227999,6.2350497,2.0131683
2072-03-18 12:00:00,2.568568,2.18959,4.1669836,3.1409147,4.513748,2.2312047
2072-03-19 12:00:00,2.7153103,2.140996,3.2210128,2.3542547,3.7879417,1.9192733
2072-03-20 12:00:00,2.2410326,1.701883,3.2623675,3.1725755,3.8946123,2.501843
2072-03-21 12:00:00,1.1545112,1.2762899,5.530928,6.050799,5.566428,4.8771844
2072-03-22 12:00:00,3.2309325,3.1302154,8.233959,6.5489254,5.6285014,5.2574606
2072-03-23 12:00:00,3.6696365,3.1208777,7.1497145,4.686807,4.0929356,3.760437
2072-03-24 12:00:00,2.9520574,2.4170928,5.5226946,3.2727282,4.212843,2.6960003
2072-03-25 12:00:00,3.0339756,2.3772175,4.0765767,2.8492126,5.8817587,2.0610693
2072-03-26 12:00:00,2.2186034,1.7627174,3.671711,3.787525,8.439365,1.6448207
2072-03-27 12:00:00,1.5237658,1.2692963,2.566437,6.5889053,7.84254,2.0261943
2072-03-28 12:00:00,0.9821211,1.100392,2.5898201,5.7097106,5.036529,2.8423893
2072-03-29 12:00:00,1.9532988,2.049042,5.1815524,6.307315,7.111523,4.869312
2072-03-30 12:00:00,2.074071,1.8823953,4.7291827,5.7538657,7.0930247,4.112207
2072-03-31 12:00:00,2.3553576,1.6385487,1.9204041,2.8464067,5.754447,1.6431559
2072-04-01 12:00:00,1.2710168,1.7415073,2.8664315,4.5301228,6.4170046,2.2593844
2072-04-02 12:00:00,2.335567,1.6410334,2.729318,3.3437517,4.670812,1.8635279
2072-04-03 12:00:00,3.822016,3.0133972,3.9076042,3.7509823,5.5888414,2.2035763
2072-04-04 12:00:00,3.6782265,2.5126429,4.2432446,2.4101453,7.6752305,2.1908033
2072-04-05 12:00:00,2.029564,1.6819837,2.661786,2.0378866,5.3273864,1.8497182
2072-04-06 12:00:00,0.96402276,1.2433566,2.0569186,3.8098724,6.347969,1.9524503
2072-04-07 12:00:00,4.0779552,3.6096287,4.6616626,4.029542,5.278892,4.213027
2072-04-08 12:00:00,2.4086177,2.0098,2.7085469,2.1124365,2.334878,1.7913624
2072-04-09 12:00:00,1.2358801,1.3550447,3.0204647,3.9351256,2.6126373,2.807977
2072-04-10 12:00:00,1.2984991,1.176758,3.1981902,2.7816312,4.9008265,2.4746456
2072-04-11 12:00:00,1.8961555,2.0375845,3.303581,3.3573456,5.112354,2.4809487
2072-04-12 12:00:00,1.456606,1.373336,2.6025705,2.5918193,3.354843,1.9461044
2072-04-13 12:00:00,1.9277303,1.6120479,2.8059974,5.423269,5.249298,1.7951101
2072-04-14 12:00:00,1.8245252,1.946514,3.1161375,4.386495,4.6179047,2.0923665
2072-04-15 12:00:00,2.6709332,2.0472426,2.5055413,2.4034925,2.8942502,1.270136
2072-04-16 12:00:00,1.7890481,1.6450435,2.707604,3.1122344,4.4834723,1.6768817
2072-04-17 12:00:00,1.9132632,1.9773942,3.9633129,3.0334342,2.8485215,2.6192007
2072-04-18 12:00:00,2.4067745,2.226188,3.901987,3.229234,3.1011612,2.4491577
2072-04-19 12:00:00,3.6725771,3.5319254,4.743596,4.8994193,3.7025378,2.727165
2072-04-20 12:00:00,4.0781727,3.671116,3.8454628,4.953399,3.1822333,2.8388703
2072-04-21 12:00:00,3.6339498,3.16373,2.8728554,3.855854,4.134509,2.0201552
2072-04-22 12:00:00,1.9212618,1.9010098,4.2978506,2.9368157,4.1842327,2.998844
2072-04-23 12:00:00,0.926518,1.1055688,4.940345,2.6626253,2.882676,2.9928997
2072-04-24 12:00:00,1.7332299,1.5613497,3.7064755,2.973346,2.940617,2.8690357
2072-04-25 12:00:00,1.5953434,1.4083893,3.322428,3.5324209,3.4968204,3.3231742
2072-04-26 12:00:00,1.0139658,1.1321145,2.730148,3.4563363,3.2260973,3.2730381
2072-04-27 12:00:00,1.264762,1.1593255,1.8277793,1.6407144,2.5624492,1.2766254
2072-04-28 12:00:00,1.0109594,1.0272406,2.060776,1.6364166,2.7556477,1.3061707
2072-04-29 12:00:00,1.7178974,1.3858731,2.5899968,2.006192,2.0347884,1.3399736
2072-04-30 12:00:00,2.680715,1.8790604,3.0084336,1.8094388,2.1114144,1.4250408
2072-05-01 12:00:00,3.2387414,2.3966975,2.9369032,2.166196,2.4211986,1.5575682
2072-05-02 12:00:00,3.544022,2.7748086,2.943987,2.7637687,2.799802,1.7417897
2072-05-03 12:00:00,1.6038296,1.2773837,2.138972,2.8742242,2.887234,1.3946432
2072-05-04 12:00:00,1.23562,1.1185945,2.8934834,2.3302736,2.7637427,2.4440188
2072-05-05 12:00:00,1.6295962,1.3369398,2.769735,2.209566,2.2265332,1.5412093
2072-05-06 12:00:00,1.5863099,1.3904548,3.4043355,2.1511464,1.6501967,1.9132237
2072-05-07 12:00:00,1.7211028,1.4413242,3.8545415,2.254249,2.567564,2.5374856
2072-05-08 12:00:00,1.9571812,1.4876592,4.2066326,2.5889022,2.2874315,1.9153051
2072-05-09 12:00:00,2.2161217,1.691987,3.3905947,2.78448,2.1455436,1.6262215
2072-05-10 12:00:00,2.9130473,2.6357944,3.059433,3.894765,2.7260888,2.7123227
2072-05-11 12:00:00,3.3531532,2.881858,3.2702663,3.9973228,2.733448,2.4843423
2072-05-12 12:00:00,4.322486,3.54148,4.418608,3.2861903,2.7948716,2.3090155
2072-05-13 12:00:00,3.7444496,3.2440262,4.7459116,3.7973356,3.0553012,2.407075
2072-05-14 12:00:00,1.8815541,1.7792692,2.4573107,3.3706415,2.9868543,1.3939662
2072-05-15 12:00:00,1.763411,1.4759488,2.5782402,2.9697547,3.390145,1.6684545
2072-05-16 12:00:00,2.0937734,1.8433017,3.837993,2.6430624,4.338549,2.7130957
2072-05-17 12:00:00,1.8850498,2.0178554,3.3142166,3.5821052,4.369012,2.7441883
2072-05-18 12:00:00,1.9229053,2.157475,2.1204314,3.3496401,4.0637374,1.8070924
2072-05-19 12:00:00,3.0970476,2.9926,4.178046,4.2861648,3.1462955,3.3141308
2072-05-20 12:00:00,3.6593225,3.0611064,5.250373,4.7755976,4.582436,4.132887
2072-05-21 12:00:00,3.2044134,3.0522084,4.498504,4.7638497,4.8430824,4.066669
2072-05-22 12:00:00,2.818871,2.6901858,4.0448375,4.009984,5.4645457,3.875977
2072-05-23 12:00:00,2.716589,2.7769852,3.9671264,2.9148939,5.564576,2.7206829
2072-05-24 12:00:00,1.9450126,2.4761436,3.991228,4.117571,3.4589555,2.3795588
2072-05-25 12:00:00,1.296304,1.4228979,3.121093,4.6851687,3.151043,1.718156
2072-05-26 12:00:00,1.5771981,1.5799204,2.5697608,3.865447,3.657545,1.3177658
2072-05-27 12:00:00,2.4406934,2.1061397,3.920436,2.8895411,2.7421212,1.8489414
2072-05-28 12:00:00,2.4624033,2.1683571,3.4449735,3.555481,3.5570781,1.6339968
2072-05-29 12:00:00,3.008785,2.640431,2.899315,4.0247874,4.0880527,1.8260746
2072-05-30 12:00:00,2.863833,2.5526464,3.9382606,3.7809176,4.12647,2.4180474
2072-05-31 12:00:00,2.3382888,2.2704797,3.4474938,3.1344142,4.578489,1.8960363
2072-06-01 12:00:00,1.2830281,1.6953567,2.873446,2.5438085,3.9047647,1.7556274
2072-06-02 12:00:00,1.5192609,1.4241472,2.125904,2.8810208,2.3760853,1.7723535
2072-06-03 12:00:00,0.78334653,0.9361056,2.2025468,2.4028904,3.1650445,1.3541809
2072-06-04 12:00:00,1.7371563,1.4638697,2.060156,2.1356986,3.2548208,1.4825393
2072-06-05 12:00:00,1.546662,1.4293839,2.5211625,1.544889,2.530726,1.220879
2072-06-06 12:00:00,1.4451078,1.6939821,2.8949614,2.9503272,3.3836846,1.681451
2072-06-07 12:00:00,1.2228833,1.4157612,2.9608872,3.881203,4.841186,1.4997965
2072-06-08 12:00:00,2.0823166,1.8763717,2.9041455,3.3138218,4.2657614,2.337231
2072-06-09 12:00:00,1.7325702,1.6303416,3.0997984,2.4971108,3.5783079,1.6196071
2072-06-10 12:00:00,2.16114,1.740519,4.625876,2.894148,3.7130039,2.020891
2072-06-11 12:00:00,2.4288301,1.9356371,4.6053953,2.4315913,3.750576,2.2983155
2072-06-12 12:00:00,1.6307836,1.353808,4.1801305,2.1424184,4.703452,2.228407
2072-06-13 12:00:00,1.4114976,1.1441023,3.0630314,2.438823,4.557649,1.7111393
2072-06-14 12:00:00,1.1237893,1.1451647,2.5945797,3.859215,3.8009214,1.1169015
2072-06-15 12:00:00,1.5197186,1.5716162,1.9185483,3.7034082,3.6482375,1.263819
2072-06-16 12:00:00,2.3295696,2.0929372,2.1207635,5.501123,4.670943,2.7275643
2072-06-17 12:00:00,1.9016064,1.7495079,3.927469,3.8597534,5.543629,3.9905567
2072-06-18 12:00:00,1.5338638,1.2815039,2.9909387,3.052705,3.6900377,2.648529
2072-06-19 12:00:00,2.1964045,1.7581654,2.209296,2.5126011,3.4190173,1.527212
2072-06-20 12:00:00,2.8229725,1.917686,2.615449,2.0539849,2.3431096,1.2831881
2072-06-21 12:00:00,2.0222247,1.5232252,2.3594725,2.3927557,2.7400627,1.6010859
2072-06-22 12:00:00,2.807085,2.624241,4.7406144,3.5529525,2.8808174,2.2841713
2072-06-23 12:00:00,3.4415002,2.695112,4.9935117,3.970675,3.7684865,2.59432
2072-06-24 12:00:00,2.260183,1.9815252,2.7697918,5.397245,4.146534,2.231831
2072-06-25 12:00:00,1.1405898,1.1758729,2.9329758,2.951172,3.2591848,1.7668371
2072-06-26 12:00:00,2.060819,1.857789,3.1227431,3.4226382,3.2488043,2.505668
2072-06-27 12:00:00,1.5825275,1.4556442,3.4596295,2.1249166,2.8915262,1.6673421
2072-06-28 12:00:00,1.9352318,1.5524468,3.059539,1.849269,2.7950435,1.5190648
2072-06-29 12:00:00,1.0825483,0.9347248,4.1313853,1.7582542,2.9333236,2.1048322
2072-06-30 12:00:00,1.4160266,1.1128936,3.279848,2.2098231,2.6172512,2.10603
2072-07-01 12:00:00,0.9704595,1.1879292,1.824025,2.1624284,2.7532015,1.2206187
2072-07-02 12:00:00,1.3089828,1.4281565,2.6055927,1.9999689,2.5329382,2.0276248
2072-07-03 12:00:00,1.4728866,1.3868352,2.4099119,2.0340316,2.160533,1.3535917
2072-07-04 12:00:00,2.588811,2.182197,3.670958,2.1889164,2.644335,1.984209
2072-07-05 12:00:00,2.5146801,2.1714473,2.8527837,2.8274527,2.7114022,2.274368
2072-07-06 12:00:00,1.4965562,1.4493161,2.590787,2.2158082,2.4384046,1.42431
2072-07-07 12:00:00,0.7991556,0.9955225,1.9773456,2.4972467,3.2723215,1.1794206
2072-07-08 12:00:00,1.5944247,1.6224816,2.0824878,2.942386,3.6103866,2.3722374
2072-07-09 12:00:00,2.676992,2.0077028,3.2983088,3.6234286,4.3859167,2.5630343
2072-07-10 12:00:00,1.3778367,1.6263771,2.7123663,4.502103,4.620812,2.6220367
2072-07-11 12:00:00,3.7583704,3.1980908,3.8569987,4.9719505,4.700212,3.7280376
2072-07-12 12:00:00,2.3323166,1.9807457,2.708278,3.4906197,3.1814866,1.6247061
2072-07-13 12:00:00,1.0180035,1.143757,1.9003655,2.7347584,2.8024766,1.5392702
2072-07-14 12:00:00,1.2886108,1.2933146,2.4245162,2.8650188,2.223019,2.582186
2072-07-15 12:00:00,1.3941054,1.1570854,1.6788018,2.9306464,2.8871112,2.258405
2072-07-16 12:00:00,0.8209915,0.98870134,1.70022,2.9692745,2.7715561,1.3437574
2072-07-17 12:00:00,0.90760475,1.2295877,1.99331,3.0960772,2.3094563,1.414578
2072-07-18 12:00:00,1.4993143,1.2532833,2.3737175,2.7074223,2.5805893,1.5773375
2072-07-19 12:00:00,2.1455734,1.7305808,2.9524133,2.0482638,3.0947824,1.8103204
2072-07-20 12:00:00,3.1097507,2.9619884,3.273841,3.3456855,3.0241518,2.3024986
2072-07-21 12:00:00,2.103561,2.1564994,2.4589844,3.5641823,2.3949406,2.060798
2072-07-22 12:00:00,2.3245902,2.2006328,4.593518,3.2944832,2.351669,2.2638638
2072-07-23 12:00:00,1.6398113,1.8307775,4.294182,2.644596,2.4234672,2.1758122
2072-07-24 12:00:00,2.7830322,2.468397,3.6786423,3.082656,2.6517146,2.0438662
2072-07-25 12:00:00,2.2645261,2.2641098,4.5951185,3.4415839,4.440506,3.2669258
2072-07-26 12:00:00,3.516406,2.9990547,4.3976254,3.0317247,3.7249007,2.5047054
2072-07-27 12:00:00,1.6811389,1.7856916,2.4156067,4.3876333,3.3505626,2.3857396
2072-07-28 12:00:00,1.1751425,1.1223832,2.678582,1.817188,2.8516963,1.3398336
