,Norway,NO1,NO2,NO3,NO4,NO5
1971-10-26 12:00:00,3.7943585,3.3229694,7.3469324,5.24511,5.8860674,5.2282996
1971-10-27 12:00:00,3.663096,3.5300906,5.177519,7.311588,8.206295,6.882575
1971-10-28 12:00:00,2.4920814,2.4534688,3.2105253,6.1175985,7.19333,3.171537
1971-10-29 12:00:00,3.4340677,2.8786917,4.8486586,4.4128947,6.1843643,3.5596757
1971-10-30 12:00:00,2.4485364,2.5265913,3.0757089,3.7425005,5.303957,2.2337568
1971-10-31 12:00:00,3.3291478,3.4371617,7.5819674,7.5143223,6.184417,6.7868485
1971-11-01 12:00:00,4.5404663,3.558112,7.538454,5.184458,5.035463,5.5777626
1971-11-02 12:00:00,3.0136828,2.820559,5.317534,5.0881634,4.634107,4.859648
1971-11-03 12:00:00,1.6223723,1.8654875,4.419159,3.9754326,6.2082453,4.0374937
1971-11-04 12:00:00,3.6440196,3.155111,5.7810593,4.776157,7.118914,3.6826928
1971-11-05 12:00:00,4.7574196,4.5842094,7.856059,6.8448763,7.5857005,6.5841746
1971-11-06 12:00:00,3.3731449,3.147747,5.782043,3.6684182,9.92066,5.240582
1971-11-07 12:00:00,2.0723784,2.4049704,6.6380644,5.383648,9.037082,5.362132
1971-11-08 12:00:00,3.1838517,3.5357034,5.1672378,6.6606035,6.635745,4.6232033
1971-11-09 12:00:00,5.2363205,5.1042547,7.029025,10.435946,6.3313107,7.5958967
1971-11-10 12:00:00,2.387385,2.362798,4.4475827,6.381784,8.514213,4.2523894
1971-11-11 12:00:00,3.081725,2.6307156,5.109925,4.106617,7.2829285,3.536666
1971-11-12 12:00:00,1.4589739,1.8528445,4.6598253,4.98419,5.6594963,4.772333
1971-11-13 12:00:00,3.783502,3.8866205,8.258118,7.942502,7.0503592,8.325079
1971-11-14 12:00:00,3.834678,3.931202,7.58725,6.6754475,7.1087255,6.4065294
1971-11-15 12:00:00,3.5331213,3.6115298,5.959727,7.190105,4.927878,4.6745906
1971-11-16 12:00:00,3.481968,3.3114026,4.145358,4.1740813,5.4920344,3.2232406
1971-11-17 12:00:00,1.8452001,2.1997695,3.2796233,5.2529883,6.79737,3.2043312
1971-11-18 12:00:00,3.1135345,3.2296486,7.894902,8.904642,5.484371,8.899499
1971-11-19 12:00:00,5.425559,5.1644845,8.974214,10.515613,8.413529,8.637646
1971-11-20 12:00:00,5.1762557,5.2876225,9.885515,10.511673,7.8156056,10.265773
1971-11-21 12:00:00,3.3319843,4.1640906,8.203407,9.790924,4.957353,7.4734116
1971-11-22 12:00:00,2.9187107,3.2650256,7.76514,8.762974,6.2894025,7.41492
1971-11-23 12:00:00,1.8411776,2.1161885,4.923632,7.243994,8.965588,4.310577
1971-11-24 12:00:00,4.493064,4.603326,8.737557,10.179719,8.7373,9.550614
1971-11-25 12:00:00,3.453289,3.5484014,6.6341014,9.062105,6.7012362,6.2734013
1971-11-26 12:00:00,4.526338,4.0117755,8.247311,6.6562,5.0494943,8.425748
1971-11-27 12:00:00,4.0767155,4.14509,6.9102015,7.4149065,6.424141,7.0951757
1971-11-28 12:00:00,3.1549652,2.91394,6.6678424,8.174931,6.7679706,7.105557
1971-11-29 12:00:00,5.8247857,5.6090913,9.019203,9.203763,8.026977,8.161859
1971-11-30 12:00:00,4.2264643,4.307485,6.5215087,7.817825,6.540882,6.619737
1971-12-01 12:00:00,3.3299139,3.392985,7.7747307,8.595373,5.6903377,7.3125505
1971-12-02 12:00:00,6.375934,6.4153438,10.848789,13.507679,10.052774,11.563635
1971-12-03 12:00:00,5.357774,5.5399237,10.397254,13.274862,11.902438,10.390919
1971-12-04 12:00:00,4.345636,4.1878314,8.631751,9.004736,8.149529,7.833894
1971-12-05 12:00:00,6.738867,6.509989,10.522035,10.372276,7.8469605,10.275819
1971-12-06 12:00:00,4.39087,4.745552,9.215942,10.436302,9.2012005,9.13631
1971-12-07 12:00:00,6.873332,7.2230763,11.686895,12.021031,9.237954,10.99867
1971-12-08 12:00:00,4.3144646,4.559214,6.6698084,8.898031,11.550862,7.3235645
1971-12-09 12:00:00,4.892189,5.3334613,10.147103,11.37661,9.461391,11.160046
1971-12-10 12:00:00,5.965316,6.048462,8.580862,12.196601,12.545648,10.771148
1971-12-11 12:00:00,3.8288186,4.3680205,8.323321,9.773548,12.308658,8.860481
1971-12-12 12:00:00,4.47773,4.9686203,8.037116,9.632755,9.407064,8.833774
1971-12-13 12:00:00,4.021559,4.299895,7.1166625,10.907372,11.467515,8.679558
1971-12-14 12:00:00,4.8977942,4.983051,7.582743,13.452094,9.919456,10.451443
1971-12-15 12:00:00,3.960242,3.8824558,6.8705864,10.887141,8.430177,8.382295
1971-12-16 12:00:00,2.214142,2.286958,6.7732644,7.4446535,7.363588,6.442253
1971-12-17 12:00:00,2.2875068,1.8239138,7.3042445,4.782065,9.442161,4.3383183
1971-12-18 12:00:00,2.974364,2.5604098,7.9211946,5.861228,7.4318957,5.476539
1971-12-19 12:00:00,2.5984292,2.9662414,9.539554,7.085051,7.311572,7.4776697
1971-12-20 12:00:00,3.1487763,3.3229504,10.790098,6.645493,8.173162,8.247623
1971-12-21 12:00:00,3.8284965,3.3536701,8.465751,6.7052937,6.7945056,6.5206904
1971-12-22 12:00:00,2.0953832,2.2795746,4.0860405,4.510726,6.56771,3.242082
1971-12-23 12:00:00,2.1500545,1.9380968,3.7169929,2.9469132,4.1874413,2.4314382
1971-12-24 12:00:00,1.5379328,1.5071253,4.234749,3.3325872,3.3888264,2.726455
1971-12-25 12:00:00,3.1745927,2.4664137,4.7780128,3.6436875,4.5454216,3.3400977
1971-12-26 12:00:00,2.5657325,2.6729584,3.488521,2.8386629,5.2094893,3.365232
1971-12-27 12:00:00,2.162255,2.11109,4.654468,6.932391,5.6870527,5.167414
1971-12-28 12:00:00,1.1746002,1.6799543,4.5017715,8.619081,7.5759563,5.6954603
1971-12-29 12:00:00,2.468517,2.0504286,3.943344,7.274102,8.514819,3.9711225
1971-12-30 12:00:00,1.8019215,2.0317943,3.8598597,4.4376245,8.910024,2.715419
1971-12-31 12:00:00,2.394817,2.2159364,7.6473575,5.542368,5.6879063,5.679111
1972-01-01 12:00:00,4.044305,4.000706,9.927946,9.953131,9.420401,8.741739
1972-01-02 12:00:00,2.5105712,2.4212015,5.6011586,6.2788186,11.095898,5.4146857
1972-01-03 12:00:00,1.8719422,2.2484806,7.7214656,6.9318604,6.7056084,7.8838034
1972-01-04 12:00:00,4.497326,4.2071147,8.175538,6.5929,5.4665275,7.0804563
1972-01-05 12:00:00,2.0244331,2.176186,3.5947847,4.9420505,7.014957,4.091675
1972-01-06 12:00:00,2.5199385,2.4270656,4.3631225,6.532079,6.3827214,3.451695
1972-01-07 12:00:00,2.5077324,2.259613,6.841227,7.7099695,6.411401,5.3474374
1972-01-08 12:00:00,2.6277473,2.3701615,8.653863,7.014169,8.186205,6.7734356
1972-01-09 12:00:00,4.2018414,3.8911765,8.317719,8.288042,6.7898035,7.811836
1972-01-10 12:00:00,3.4745905,3.1711955,7.6857157,5.318119,7.3530555,6.1115937
1972-01-11 12:00:00,3.202423,3.6723099,7.4470696,8.23962,7.479031,8.486435
1972-01-12 12:00:00,7.148188,7.338645,14.431586,11.998326,8.416116,13.206688
1972-01-13 12:00:00,4.8028145,5.1273127,10.577651,10.015953,6.674437,8.451489
1972-01-14 12:00:00,3.6325536,3.8522208,7.2888155,9.734277,6.396811,7.8109865
1972-01-15 12:00:00,4.6108866,4.648543,8.582958,12.862051,10.81993,9.37627
1972-01-16 12:00:00,3.9230556,3.7892816,6.760776,10.115006,10.143722,7.444543
1972-01-17 12:00:00,5.4463806,5.318618,9.28187,12.25772,11.90108,9.877376
1972-01-18 12:00:00,3.5591605,3.9463465,6.8279986,12.945904,12.417904,8.832319
1972-01-19 12:00:00,7.3269887,7.200295,11.428371,14.463215,11.234173,13.253664
1972-01-20 12:00:00,7.1425962,6.8236294,10.296188,12.685536,12.820471,10.197311
1972-01-21 12:00:00,4.450771,4.489253,8.5779705,9.227946,15.619361,7.4138455
1972-01-22 12:00:00,6.662538,6.628865,9.766363,10.091553,9.750039,9.213741
1972-01-23 12:00:00,4.50653,4.2898803,8.140713,7.1269784,5.2391453,7.641912
1972-01-24 12:00:00,4.5896378,5.0197973,7.997594,8.15136,4.514086,7.535873
1972-01-25 12:00:00,3.2996695,3.537825,7.063512,7.7811527,4.806962,7.0591807
1972-01-26 12:00:00,4.72628,4.442533,9.0865,8.898785,9.557952,8.597695
1972-01-27 12:00:00,6.961879,6.813546,11.309431,10.426498,8.708142,10.534442
1972-01-28 12:00:00,4.3430986,4.4426494,7.4070334,7.9073434,10.49595,6.7183685
1972-01-29 12:00:00,3.604598,3.3504393,5.6280565,6.4419365,8.111156,4.7700233
1972-01-30 12:00:00,2.0710945,2.367394,3.5144653,4.471082,7.286924,4.708129
1972-01-31 12:00:00,1.5163991,1.6943269,3.4853473,5.4484987,6.946545,3.346066
1972-02-01 12:00:00,3.383196,3.0011704,6.519358,7.730103,6.969921,5.1889515
1972-02-02 12:00:00,1.6972864,1.8353956,4.8963637,3.7198226,7.5249443,4.3821034
1972-02-03 12:00:00,3.8651712,3.4343145,7.9424944,7.0190887,7.630612,6.9160194
1972-02-04 12:00:00,3.3680222,3.1978054,6.502081,5.2974806,6.8657084,4.5887265
1972-02-05 12:00:00,2.5387917,2.8184104,6.200717,6.2999554,4.6434937,4.510744
1972-02-06 12:00:00,2.3436317,2.3068197,5.214047,6.2338314,5.181045,5.3979554
1972-02-07 12:00:00,4.025055,4.2767816,7.0305643,9.63503,12.113945,8.071871
1972-02-08 12:00:00,3.2209184,3.5926192,7.999827,8.66943,8.950037,8.413347
1972-02-09 12:00:00,7.180863,7.224892,11.693882,11.4935465,12.480316,10.689547
1972-02-10 12:00:00,4.650333,4.805155,9.807701,9.799928,10.920117,9.470284
1972-02-11 12:00:00,4.2780185,3.8027174,9.216212,9.182007,10.253106,5.910257
1972-02-12 12:00:00,2.746835,3.282268,6.3458686,9.949357,7.266464,6.7241135
1972-02-13 12:00:00,4.122768,5.178305,7.4877467,12.344534,5.113818,8.177697
1972-02-14 12:00:00,3.9115458,4.585648,6.5482945,9.334146,7.5486016,6.5928535
1972-02-15 12:00:00,4.2303867,4.553474,9.1985,11.734954,11.194936,9.615265
1972-02-16 12:00:00,4.3533626,5.492778,8.176539,11.845051,11.001497,8.92049
1972-02-17 12:00:00,4.263798,4.9847975,6.4798713,10.21355,11.358075,7.961777
1972-02-18 12:00:00,2.3510482,2.5304646,5.3458285,7.7484713,7.2011747,6.2197685
1972-02-19 12:00:00,4.4427414,3.5953026,6.4201236,8.86438,7.9689627,7.386733
1972-02-20 12:00:00,3.821643,3.6339417,5.100322,9.709162,8.031411,6.782829
1972-02-21 12:00:00,5.4296308,5.3379374,8.705101,11.212663,10.537217,10.255753
1972-02-22 12:00:00,7.418656,7.683342,12.577094,13.886847,14.142429,13.476221
1972-02-23 12:00:00,7.235781,6.755396,10.822906,11.696772,11.950651,11.510517
1972-02-24 12:00:00,7.760818,6.995341,9.103536,8.024391,12.258538,6.806157
1972-02-25 12:00:00,4.3303766,4.166061,8.731538,8.000924,7.0171056,7.756426
1972-02-26 12:00:00,5.7353168,5.9935756,10.075625,9.521345,7.4621553,10.1061535
1972-02-27 12:00:00,5.4613614,5.4165406,10.460506,8.082228,7.7714314,8.663935
1972-02-28 12:00:00,5.5707955,5.8661594,9.824297,8.431082,7.6399508,10.843799
1972-02-29 12:00:00,5.8133216,4.6504,7.6138506,6.385205,9.079881,3.5787215
1972-03-01 12:00:00,4.194275,4.207187,7.636219,6.051976,9.767139,5.930997
1972-03-02 12:00:00,2.2869473,2.718856,5.217043,6.4177628,7.3234253,5.325203
1972-03-03 12:00:00,3.565208,3.2133474,5.4076505,5.2629085,7.965369,4.2654767
1972-03-04 12:00:00,3.1402626,3.0039644,5.886037,4.008578,7.893465,5.2657022
1972-03-05 12:00:00,2.4183307,2.3437014,5.5383334,4.628517,6.2224603,5.605481
1972-03-06 12:00:00,3.1707354,2.80334,5.6351423,4.351568,4.20423,4.5886707
1972-03-07 12:00:00,1.9754425,2.1638622,4.227392,5.66534,6.5811586,4.9521575
1972-03-08 12:00:00,3.387098,3.2805848,4.767863,6.493829,6.8310204,6.3342304
1972-03-09 12:00:00,3.261301,3.7858562,7.0297227,9.24118,6.434651,8.127904
1972-03-10 12:00:00,5.185102,5.316625,6.397115,10.549733,10.100165,7.8640704
1972-03-11 12:00:00,3.478665,3.068869,6.479742,7.9772816,7.5512147,5.0855703
1972-03-12 12:00:00,4.619153,4.588017,7.1906815,8.943689,6.1161466,6.6712112
1972-03-13 12:00:00,2.7477117,2.6419423,3.7736945,3.9492407,6.310753,3.7614067
1972-03-14 12:00:00,1.7903634,1.939641,3.019178,5.491143,4.9163036,2.91396
1972-03-15 12:00:00,2.445488,2.8878798,4.637015,6.0736165,5.0550976,5.243364
1972-03-16 12:00:00,3.243267,3.6830375,6.534949,10.083664,9.116996,7.061082
1972-03-17 12:00:00,4.0225143,5.064237,7.1472125,9.375511,6.3111405,7.7077556
1972-03-18 12:00:00,2.0437365,2.2804816,5.4188333,5.0149107,8.512915,4.9074893
1972-03-19 12:00:00,5.1437807,5.576837,7.6172953,9.225021,6.0381184,7.934492
1972-03-20 12:00:00,1.4026508,3.1398475,5.942173,8.153864,5.7272916,6.0621877
1972-03-21 12:00:00,1.3704586,1.4514868,4.0673037,4.031829,4.9109483,4.4120407
1972-03-22 12:00:00,1.3467094,1.331627,2.92138,2.0330243,4.2483454,2.1989646
1972-03-23 12:00:00,1.8903217,2.225369,4.142522,5.8451214,4.197573,5.4341164
1972-03-24 12:00:00,3.1976664,3.402879,4.36554,7.7539062,7.8205905,5.998002
1972-03-25 12:00:00,3.831685,4.107873,5.3095922,7.4998493,12.081979,5.3687086
1972-03-26 12:00:00,3.2375777,3.933847,4.4145503,6.7229795,9.515385,4.5476327
1972-03-27 12:00:00,2.4562178,2.7315633,4.8401093,5.249669,6.2890186,4.457151
1972-03-28 12:00:00,3.4954824,3.8657322,7.6817584,7.421577,5.8034196,6.4109263
1972-03-29 12:00:00,4.4090276,4.179778,5.3716063,4.810204,5.7813153,5.230017
1972-03-30 12:00:00,2.5685594,2.938485,2.8316941,3.9601653,6.0062847,2.7606633
1972-03-31 12:00:00,1.7657231,1.8109006,5.7791185,3.9862974,4.1561017,3.3499727
1972-04-01 12:00:00,5.610314,5.3302774,10.6895,7.0881114,5.409972,8.848426
1972-04-02 12:00:00,2.753284,3.2100804,6.4686136,6.463491,8.234191,5.2978954
1972-04-03 12:00:00,3.6584399,3.7968636,4.804045,5.3443584,6.220579,4.249998
1972-04-04 12:00:00,1.8141074,2.414901,3.1464496,4.193921,4.9347425,2.9315832
1972-04-05 12:00:00,4.097933,3.887488,3.326421,5.1345544,4.873359,4.095096
1972-04-06 12:00:00,2.9622436,3.0305743,6.0959735,3.8706422,7.7515993,3.9386935
1972-04-07 12:00:00,1.9231589,1.8865181,5.625862,3.5851433,6.537949,5.1154532
1972-04-08 12:00:00,2.173743,2.2280257,3.9867883,3.874915,6.4552,2.882205
1972-04-09 12:00:00,3.3393223,2.7176945,6.1296096,3.347421,7.728334,3.6345239
1972-04-10 12:00:00,2.4457986,2.2370744,7.5127463,3.2941601,7.912855,4.131194
1972-04-11 12:00:00,1.9854702,2.1592185,7.244867,3.3101723,5.5796328,3.928691
1972-04-12 12:00:00,1.3526561,2.057696,5.7794466,3.759522,4.0273075,3.347625
1972-04-13 12:00:00,1.3285102,1.5620875,4.2401824,4.6629367,8.084683,2.6263871
1972-04-14 12:00:00,2.7664316,3.0668118,5.428414,5.6111217,6.2254148,6.2186775
1972-04-15 12:00:00,4.9558644,4.805128,7.474168,8.40872,7.7108283,7.7189584
1972-04-16 12:00:00,5.138283,4.393984,7.885796,5.946573,8.488093,6.9098563
1972-04-17 12:00:00,3.660083,4.2962637,5.5904174,8.405009,10.897122,5.9312716
1972-04-18 12:00:00,2.626011,3.0253873,3.9186192,5.221753,6.3365636,4.089958
1972-04-19 12:00:00,3.6208923,3.6573725,5.0060687,3.601693,4.8950334,4.5533986
1972-04-20 12:00:00,3.2899244,3.7348938,8.462198,6.6943955,4.9771667,8.831787
1972-04-21 12:00:00,6.874053,6.9743433,10.272504,11.030359,10.86461,11.163217
1972-04-22 12:00:00,6.0278835,6.0582285,7.8959045,11.066451,9.994158,7.8929963
1972-04-23 12:00:00,4.136035,4.49644,5.7540603,9.132532,11.588364,7.436651
1972-04-24 12:00:00,4.778659,4.8862677,5.535825,9.971381,8.727885,7.207627
1972-04-25 12:00:00,3.014924,3.0048218,4.8863173,7.230438,5.8167996,5.7728133
1972-04-26 12:00:00,2.6548774,2.7726793,5.998541,6.345257,5.132413,5.872605
1972-04-27 12:00:00,5.0734572,4.9614286,8.100004,9.548225,6.9011555,8.459862
1972-04-28 12:00:00,5.196302,5.152199,8.740517,8.758251,5.230019,8.204569
1972-04-29 12:00:00,3.9625049,4.407362,5.956824,7.886134,4.38054,6.2227244
1972-04-30 12:00:00,5.099767,5.4493012,7.1795816,8.121726,6.6359076,6.8028216
1972-05-01 12:00:00,4.580341,4.588971,7.893415,7.495003,6.8996663,7.422149
1972-05-02 12:00:00,4.0198817,3.6442168,4.7144103,3.2269323,6.3336215,3.866754
1972-05-03 12:00:00,3.9796185,4.06753,6.305305,7.730202,5.8871155,7.0111775
1972-05-04 12:00:00,6.542177,6.7542963,9.462609,10.540015,7.297075,9.128098
1972-05-05 12:00:00,5.8218465,5.7253966,6.723868,6.4707656,5.332668,5.9783416
1972-05-06 12:00:00,3.2699864,3.463682,3.5898566,3.2153158,3.3309028,3.1280181
1972-05-07 12:00:00,2.5085182,2.244509,4.598078,2.7509673,4.11967,3.103973
1972-05-08 12:00:00,1.9186972,2.1363602,3.703239,5.2323174,5.547108,3.7336133
1972-05-09 12:00:00,5.2988563,5.5550146,7.9760466,10.088212,8.415168,9.005377
1972-05-10 12:00:00,3.2189615,3.1921818,3.3444793,6.5993614,6.573122,3.8192017
1972-05-11 12:00:00,5.50548,5.237872,6.074264,6.4587755,6.50334,6.6432157
1972-05-12 12:00:00,4.5574613,4.0596285,5.4637914,3.4637125,5.443941,4.315636
1972-05-13 12:00:00,1.9978228,1.9672954,4.034469,4.68917,4.946302,4.09565
1972-05-14 12:00:00,3.675728,3.3255222,6.1341853,5.179023,5.6956134,5.4191155
1972-05-15 12:00:00,4.272023,4.088147,6.8518295,5.879328,4.483104,6.291505
1972-05-16 12:00:00,4.1191425,3.5107036,5.084522,4.641286,3.1417592,3.6878517
1972-05-17 12:00:00,4.8528895,4.238616,5.266995,4.3463764,6.1698036,4.3584514
1972-05-18 12:00:00,3.2795303,2.609778,3.0359185,3.5912862,6.117561,1.9075668
1972-05-19 12:00:00,3.420528,2.8996131,3.4058397,3.6791062,3.1377072,2.6247349
1972-05-20 12:00:00,2.7168667,2.336804,5.2522163,4.236554,3.8220804,5.5544295
1972-05-21 12:00:00,3.9808054,4.13935,6.1053,4.856734,5.669724,6.0349436
1972-05-22 12:00:00,3.756359,4.286633,4.4395504,4.985846,6.299896,5.061051
1972-05-23 12:00:00,1.8099532,2.3654335,3.0749178,4.365889,7.120399,2.5187166
1972-05-24 12:00:00,2.3925972,3.0429873,4.0476117,4.6594915,4.7993984,4.346912
1972-05-25 12:00:00,2.9488063,2.8796163,4.387042,4.9673247,7.007763,4.4085803
1972-05-26 12:00:00,5.4653754,4.707758,8.950125,5.2077703,7.2561955,5.949997
1972-05-27 12:00:00,4.775926,4.67698,6.58396,5.316764,4.8085475,5.8408065
1972-05-28 12:00:00,4.15744,4.557502,6.4099574,5.7045593,5.0642977,6.9195347
1972-05-29 12:00:00,3.6071,3.6034698,4.427739,3.4885762,6.477975,3.1654663
1972-05-30 12:00:00,1.4759525,1.8864733,4.4401054,2.927426,6.3072248,2.4803886
1972-05-31 12:00:00,2.53335,3.0384257,5.991445,4.364966,6.404812,4.528363
1972-06-01 12:00:00,4.2796803,4.0968924,6.0434813,3.8622327,6.1207976,4.828811
1972-06-02 12:00:00,3.079715,3.7876427,4.55965,5.1870503,4.774761,4.4381895
1972-06-03 12:00:00,1.8141379,2.4424133,2.9956622,6.087263,4.629277,2.785976
1972-06-04 12:00:00,1.6417915,2.0058124,3.704763,5.256994,5.557877,2.4362507
1972-06-05 12:00:00,2.6047518,2.135656,4.751454,6.844933,6.2485623,2.846807
1972-06-06 12:00:00,5.691775,5.131584,9.4863405,6.0958467,6.257054,6.505758
1972-06-07 12:00:00,4.587303,4.2516565,6.0414824,5.669863,6.971418,4.9316435
1972-06-08 12:00:00,3.9015586,2.9743233,3.1434298,7.0333285,7.6333637,2.5989516
1972-06-09 12:00:00,3.0735116,3.1686342,3.3103523,7.169024,6.8802714,3.3751361
1972-06-10 12:00:00,2.407663,2.5420454,4.1262355,5.794083,6.326112,3.8343399
1972-06-11 12:00:00,3.527101,2.9376395,5.6949596,3.8363135,7.8617334,3.9316416
1972-06-12 12:00:00,2.7705364,2.515312,6.269075,3.0831888,5.89022,4.1358128
1972-06-13 12:00:00,3.2539604,2.8297415,5.6033545,3.2610888,6.412363,2.3803291
1972-06-14 12:00:00,2.644654,2.9799502,4.0823355,4.274569,5.223589,3.2548032
1972-06-15 12:00:00,1.5968838,1.7435887,3.1643932,3.098816,3.4490106,2.2395954
1972-06-16 12:00:00,2.3482382,2.6819682,4.548442,3.0478666,3.9828289,3.5454955
1972-06-17 12:00:00,3.6862226,3.4357486,6.1185603,2.8016317,3.9474273,3.6462696
1972-06-18 12:00:00,3.575766,2.9744904,5.1479526,4.2201824,4.1241193,3.780664
1972-06-19 12:00:00,2.057697,2.6296356,5.6758204,5.6415715,4.3109655,5.6930647
1972-06-20 12:00:00,3.3176765,3.0249364,6.243976,3.9218593,5.911746,4.8644485
1972-06-21 12:00:00,1.8563372,2.1795185,4.6687775,5.7224503,4.5987954,3.783239
1972-06-22 12:00:00,1.7920971,2.2393274,4.2734203,2.6808522,4.2726703,3.6942222
1972-06-23 12:00:00,2.801388,2.2938833,2.5865638,2.1667814,2.8856175,2.1725135
1972-06-24 12:00:00,1.4501863,1.4944519,3.04853,2.4431193,2.5493624,2.8616633
1972-06-25 12:00:00,2.1955247,1.7836744,3.3089323,2.2397666,3.2270238,2.3677335
1972-06-26 12:00:00,2.6556108,2.7895863,4.996053,5.9130077,4.1957474,4.7186813
1972-06-27 12:00:00,5.3588223,5.333555,7.5722814,7.327759,5.1462154,6.181097
1972-06-28 12:00:00,4.526848,4.050535,5.538611,6.282213,7.681242,4.3828177
1972-06-29 12:00:00,4.437899,4.1834464,5.2589493,6.054014,6.2739606,4.612289
1972-06-30 12:00:00,3.1438458,3.8036158,5.78674,5.6439843,5.802773,6.5016675
1972-07-01 12:00:00,5.156618,5.150194,6.799589,5.6318917,5.6660495,7.449327
1972-07-02 12:00:00,3.0974078,3.4036179,4.7025375,5.884351,4.564178,6.798054
1972-07-03 12:00:00,5.8564506,5.363196,5.1788416,5.8737307,6.525142,5.89744
1972-07-04 12:00:00,3.2552588,3.054426,3.200181,5.0155377,7.2988844,2.1765747
1972-07-05 12:00:00,1.5271109,1.6396339,2.9590027,3.6380777,6.0658193,1.9740239
1972-07-06 12:00:00,2.9850678,2.9739966,4.616441,3.3820415,5.3203034,2.9011645
1972-07-07 12:00:00,2.219381,2.3478453,2.4102256,3.5349545,5.2539077,1.9074026
1972-07-08 12:00:00,2.7360945,2.8687336,3.9551384,3.826583,3.9823482,4.3385186
1972-07-09 12:00:00,2.5611043,2.8150496,2.5876558,2.4745834,3.0382347,2.4292507
1972-07-10 12:00:00,2.7783988,3.3623981,4.9930563,4.3611517,3.8495088,5.1040206
1972-07-11 12:00:00,3.6953645,3.6648653,3.9983115,5.30904,7.290163,3.6953988
1972-07-12 12:00:00,3.7028704,3.6705167,4.959634,5.722266,6.8426313,5.3761125
1972-07-13 12:00:00,3.515545,4.2263513,7.8874226,7.019395,5.0574327,6.834593
1972-07-14 12:00:00,4.9175386,5.468833,6.588184,8.087155,5.795538,6.7139454
1972-07-15 12:00:00,4.980862,5.0360556,5.85976,5.5193663,4.1973343,5.618086
1972-07-16 12:00:00,4.290646,4.2361326,5.0351157,4.4187183,4.260915,3.7780416
1972-07-17 12:00:00,3.9870548,4.244307,4.9041324,4.3434215,3.2895074,4.368128
1972-07-18 12:00:00,4.6414475,4.454399,5.737225,4.4889636,3.4001536,3.8444285
1972-07-19 12:00:00,3.891509,4.143557,4.9598055,4.94706,4.4208574,3.7143493
1972-07-20 12:00:00,4.318347,4.450394,6.445384,4.992823,5.4760637,4.1589246
1972-07-21 12:00:00,4.3503633,4.040603,6.1391163,4.5082464,5.340102,4.9052515
1972-07-22 12:00:00,2.5991986,2.8474095,3.430611,4.934744,6.7383275,3.7913296
1972-07-23 12:00:00,3.9539528,3.244403,3.6108449,3.4462004,4.2353415,2.685958
1972-07-24 12:00:00,3.7960799,4.122082,3.77216,5.0410256,5.243615,3.8340647
1972-07-25 12:00:00,4.099579,4.0925503,5.214607,5.8448687,7.5128117,5.6711993
1972-07-26 12:00:00,4.2542906,4.0873194,5.5997705,4.6981826,5.104927,4.502418
1972-07-27 12:00:00,4.2006025,3.937699,8.034506,4.103277,5.4059234,6.426964
1972-07-28 12:00:00,3.9493854,3.894581,5.567253,5.524405,5.8380685,5.4833922
1972-07-29 12:00:00,3.629847,3.6241896,4.6048493,4.673832,6.2126102,5.0371647
1972-07-30 12:00:00,2.5702908,2.8119702,4.8372154,3.3338635,4.8262014,3.8305244
1972-07-31 12:00:00,3.9680803,3.9638555,5.9269276,5.0710473,5.6757097,5.5007076
1972-08-01 12:00:00,4.1147294,3.967603,5.2196913,5.932066,5.081279,5.3802834
1972-08-02 12:00:00,2.2550828,2.4948895,3.4771495,6.206603,5.7823043,3.269144
1972-08-03 12:00:00,2.340655,2.0940452,3.6821594,4.732924,5.5753837,3.2087204
1972-08-04 12:00:00,1.450605,1.9000367,4.33431,6.0052485,6.8357425,5.534276
