,Norway,NO1,NO2,NO3,NO4,NO5
2071-10-22 12:00:00,0.782446,0.7671822,1.933342,4.0274506,6.6291027,1.7101779
2071-10-23 12:00:00,1.093595,0.8794646,2.001789,4.4422307,5.3909903,2.194485
2071-10-24 12:00:00,2.0385945,2.042973,3.2630384,6.51695,5.9102125,3.0016515
2071-10-25 12:00:00,1.8681157,2.3035486,3.0575902,5.4049215,5.6579924,2.198657
2071-10-26 12:00:00,2.3942955,2.4608147,3.4397976,4.059399,5.6253552,2.3807442
2071-10-27 12:00:00,1.4200107,1.4642053,2.8353007,4.323611,3.3989136,2.0985756
2071-10-28 12:00:00,2.0961683,2.4891698,4.9798193,5.02201,3.7739356,3.4676929
2071-10-29 12:00:00,1.9548746,1.8423222,2.8523452,3.1054585,3.6794896,1.8674321
2071-10-30 12:00:00,1.7505879,1.6812835,3.0155973,4.1291633,5.0102377,1.8827101
2071-10-31 12:00:00,0.885893,1.1636735,1.9817878,3.9954555,3.5652966,1.6151963
2071-11-01 12:00:00,0.94474864,1.1290627,2.6657584,3.7320108,2.564109,2.0815148
2071-11-02 12:00:00,0.8994734,0.944465,3.6879516,2.3309708,2.4569933,2.444757
2071-11-03 12:00:00,0.9607146,0.9135461,2.8071213,2.9748597,2.188414,1.8172209
2071-11-04 12:00:00,2.1128495,1.9511787,5.1885304,4.6522503,3.0533042,3.9212468
2071-11-05 12:00:00,2.7418697,2.3345802,4.8192177,3.8940263,5.1199617,3.0186648
2071-11-06 12:00:00,2.0745897,2.2437916,4.9261174,4.8256006,4.1110086,3.5790067
2071-11-07 12:00:00,3.3007731,2.8025286,5.342531,3.466853,4.4842515,3.3464644
2071-11-08 12:00:00,3.0161633,2.4764678,6.2392707,3.9890387,3.823924,4.187398
2071-11-09 12:00:00,3.0320172,2.7094457,4.052913,4.4130726,3.517841,3.2214932
2071-11-10 12:00:00,1.1422739,1.1368673,4.048818,2.9843335,3.7436137,1.9112686
2071-11-11 12:00:00,2.250499,1.8687562,5.459629,4.1201725,4.003593,3.3053346
2071-11-12 12:00:00,2.4389372,2.7104855,4.4739347,7.5349274,4.799972,3.2308693
2071-11-13 12:00:00,1.6610665,1.8296396,3.0888538,4.9611464,4.8052506,3.101232
2071-11-14 12:00:00,2.7738383,2.2012386,5.199233,3.5698938,3.7655447,2.5827553
2071-11-15 12:00:00,2.5066454,1.9656378,4.2577877,2.9511497,3.8443823,2.3164372
2071-11-16 12:00:00,1.4350827,1.5989844,3.722973,4.327466,6.0395126,3.0976164
2071-11-17 12:00:00,1.0460385,1.2795923,2.2523153,7.003781,7.020096,2.4233768
2071-11-18 12:00:00,1.5631447,1.5668697,3.5146303,7.267919,4.6623816,3.233731
2071-11-19 12:00:00,2.2955809,2.249126,6.5531073,4.3547206,4.0492306,4.2760043
2071-11-20 12:00:00,2.4344163,2.1302867,6.7212043,4.39621,3.8896017,4.690234
2071-11-21 12:00:00,1.9737196,1.9722732,5.3140473,6.472544,5.7240796,4.0297084
2071-11-22 12:00:00,1.8681107,1.831256,3.5615637,6.6617494,5.551992,3.0823717
2071-11-23 12:00:00,1.7582343,1.995026,5.0186763,7.2189155,3.974139,3.8752654
2071-11-24 12:00:00,2.3541346,2.3505862,4.325462,3.5505087,3.9729433,2.4478292
2071-11-25 12:00:00,1.9322205,2.084716,2.767788,3.5160506,3.7083738,1.9276346
2071-11-26 12:00:00,1.3884366,1.6302541,2.7209866,2.7514408,3.4743018,2.0011165
2071-11-27 12:00:00,1.2137843,1.3915318,2.533468,3.0285685,3.1367269,1.6547608
2071-11-28 12:00:00,1.1646215,1.395177,3.1215372,4.203497,2.6042979,1.8414897
2071-11-29 12:00:00,1.509953,1.7639091,2.9235427,4.961908,4.0037274,2.3359368
2071-11-30 12:00:00,0.8560904,0.9864174,3.909192,2.7628376,3.6150846,2.8033338
2071-12-01 12:00:00,1.9570338,1.58209,4.8749,3.8550835,3.9301856,2.8593602
2071-12-02 12:00:00,1.1100292,1.1071535,4.2249894,7.1753454,7.126202,4.1160984
2071-12-03 12:00:00,2.7810059,2.3386235,6.398078,6.7022667,7.0049305,4.697302
2071-12-04 12:00:00,1.6491741,1.5434405,3.1386862,5.823427,7.4214063,2.7620306
2071-12-05 12:00:00,3.4523814,2.968498,6.210058,7.45161,8.563397,4.825675
2071-12-06 12:00:00,2.5510662,1.8585149,4.346996,4.2504573,6.202945,2.3130891
2071-12-07 12:00:00,0.90022546,1.1782769,2.6347187,3.4500458,5.2239165,1.4468981
2071-12-08 12:00:00,1.0484122,1.2241555,2.1998518,3.3013163,4.4893684,1.8578861
2071-12-09 12:00:00,1.459528,1.365174,3.113416,2.214351,3.610613,2.27636
2071-12-10 12:00:00,1.1694864,0.9901925,4.3704624,3.3195355,5.251397,2.8896124
2071-12-11 12:00:00,1.3998438,1.3023447,6.330519,4.5653453,5.9166403,4.1190085
2071-12-12 12:00:00,1.1738367,1.1303637,4.5738354,4.4159126,4.47952,3.5835881
2071-12-13 12:00:00,1.0581601,1.1473042,3.3185818,4.862649,5.9075384,3.539691
2071-12-14 12:00:00,0.7048727,0.95149654,3.7744994,6.311044,6.4294915,3.7878263
2071-12-15 12:00:00,0.7120449,1.1749418,3.5731807,6.333298,9.065214,3.3282082
2071-12-16 12:00:00,1.1286502,1.7195877,3.7880218,5.181507,10.027039,4.0637
2071-12-17 12:00:00,1.2009763,1.4308732,3.889971,5.354638,10.145709,3.1441777
2071-12-18 12:00:00,1.1123717,1.2373801,3.5932465,3.404921,8.703376,2.4878147
2071-12-19 12:00:00,1.497498,1.702668,3.928607,7.9345965,6.9608884,4.0117745
2071-12-20 12:00:00,2.5544462,2.7816355,4.533806,7.1036053,8.214214,3.4666815
2071-12-21 12:00:00,0.973162,1.1438762,2.5226698,3.9444811,7.150829,2.4215858
2071-12-22 12:00:00,2.0161123,1.9433714,4.7963147,5.9861083,4.845788,3.8073747
2071-12-23 12:00:00,3.3243291,2.6707556,5.7141848,7.7651534,6.053006,4.4654794
2071-12-24 12:00:00,1.7229831,2.0820541,3.3420055,6.789471,6.724802,3.412243
2071-12-25 12:00:00,2.486396,2.0889242,5.744763,6.0034637,5.084554,4.2116776
2071-12-26 12:00:00,3.5549135,2.8028731,6.31558,6.566304,4.5038185,5.050254
2071-12-27 12:00:00,4.321909,3.3458538,6.4809465,6.6300077,3.5697355,4.858641
2071-12-28 12:00:00,4.4474263,3.6106462,5.9048,7.9013233,4.7546687,5.062132
2071-12-29 12:00:00,2.8806996,2.3069475,5.6444416,5.6378326,4.1815624,3.3923109
2071-12-30 12:00:00,2.9846528,3.1874251,4.2439623,5.264231,8.522121,2.984794
2071-12-31 12:00:00,1.8106816,1.6073501,4.416429,3.9755359,7.311229,3.5690856
2072-01-01 12:00:00,1.3578069,1.4735837,3.9781399,5.7888584,4.977278,4.1152616
2072-01-02 12:00:00,2.6516805,2.0324519,5.450456,5.424113,5.651254,5.045304
2072-01-03 12:00:00,4.490674,3.4343412,6.2950325,6.9763966,7.6928935,5.219037
2072-01-04 12:00:00,2.9294508,2.3228593,3.8410723,6.723824,9.764612,3.0514166
2072-01-05 12:00:00,0.8238592,1.0481818,2.9061468,5.108742,9.377657,2.724007
2072-01-06 12:00:00,2.3733916,1.7875824,3.973029,5.5556126,7.8182635,3.7727053
2072-01-07 12:00:00,1.9480823,1.564009,3.7124639,4.1451473,8.736442,3.5688539
2072-01-08 12:00:00,3.0295064,2.4087884,5.7947645,5.699699,5.555601,4.0025754
2072-01-09 12:00:00,2.2127423,2.2443912,4.2337303,5.3566656,6.609361,3.294734
2072-01-10 12:00:00,0.97289294,0.9606515,4.989477,3.1698585,5.207949,3.1589448
2072-01-11 12:00:00,1.0828159,1.4955049,4.4192953,5.859763,3.825562,3.2734768
2072-01-12 12:00:00,1.5426881,2.0568526,3.349888,5.8453717,3.5525796,2.22092
2072-01-13 12:00:00,1.0927355,1.2678705,2.5014124,5.7311673,4.71951,2.8136516
2072-01-14 12:00:00,1.9511311,1.5165932,4.4270883,5.6334496,5.2147264,3.931043
2072-01-15 12:00:00,1.6030413,1.3993955,3.729342,5.4434924,7.121381,2.8160038
2072-01-16 12:00:00,1.8807299,1.7567843,4.381377,7.3713365,6.985029,3.6800394
2072-01-17 12:00:00,0.68775415,1.1410507,3.9587822,6.355859,7.777563,4.0944886
2072-01-18 12:00:00,1.5404038,1.6438209,5.233357,5.686689,6.4649754,4.4025683
2072-01-19 12:00:00,2.6978745,2.679012,6.665691,5.502255,4.8081374,5.0161405
2072-01-20 12:00:00,4.238119,3.8280706,6.7353377,6.7595387,5.2417936,4.9771357
2072-01-21 12:00:00,2.6983101,2.2700713,5.6286674,6.1649966,6.544022,3.8808749
2072-01-22 12:00:00,4.3916287,3.3773377,8.812877,4.681586,4.007598,5.463764
2072-01-23 12:00:00,1.7384012,1.6188394,3.8773346,5.008722,4.281937,2.9512138
2072-01-24 12:00:00,1.2959021,1.3827696,4.5964446,6.229745,4.8260345,3.8409503
2072-01-25 12:00:00,2.7176192,2.1892955,4.470126,4.883089,4.8167543,2.2213264
2072-01-26 12:00:00,2.041686,1.9779257,5.654903,5.356833,4.03936,4.708072
2072-01-27 12:00:00,1.5171585,1.6615984,2.809652,4.0339417,3.328908,2.1036577
2072-01-28 12:00:00,0.9959976,1.2852094,2.5459793,5.44511,6.627228,2.2695365
2072-01-29 12:00:00,2.0671415,2.458694,5.1951904,7.479117,9.636572,5.0841436
2072-01-30 12:00:00,1.6016309,2.120526,4.90297,5.4652615,8.309298,3.3101132
2072-01-31 12:00:00,1.4801095,1.5376058,3.2700627,5.0946884,6.4101744,2.8473074
2072-02-01 12:00:00,2.4974277,2.6944585,5.759538,7.6466045,9.056683,5.100691
2072-02-02 12:00:00,2.0501542,1.9798194,5.03759,6.4557576,9.919491,4.2094517
2072-02-03 12:00:00,5.3011065,4.5131288,8.379916,8.572891,9.746438,6.2729
2072-02-04 12:00:00,3.482255,3.2270863,6.0951757,6.701426,7.8166685,4.310961
2072-02-05 12:00:00,4.0376773,3.3713503,6.97277,7.4374,6.9793696,4.8396893
2072-02-06 12:00:00,5.3899217,4.5543313,8.573499,5.3684587,6.4224653,6.278526
2072-02-07 12:00:00,4.1749516,3.633908,7.2254176,6.456375,6.989257,5.3833814
2072-02-08 12:00:00,1.9858178,1.752412,3.8230166,5.8649926,8.345198,2.976175
2072-02-09 12:00:00,3.2798736,2.9033475,6.771414,6.057371,6.0588617,5.1791077
2072-02-10 12:00:00,4.5745983,3.8398783,6.5746264,7.5780497,6.544022,5.232231
2072-02-11 12:00:00,4.5049343,3.7727172,6.3119397,7.7754397,7.2872386,4.243831
2072-02-12 12:00:00,3.3250933,2.5720496,5.692849,5.7295704,6.3959484,4.145452
2072-02-13 12:00:00,3.3159657,2.6955805,5.4266143,6.6424923,4.9628596,4.827773
2072-02-14 12:00:00,2.304105,2.5905426,5.681351,5.0984354,6.557823,4.8361444
2072-02-15 12:00:00,2.5162137,2.4761336,3.300453,6.4204025,7.5555377,2.6583486
2072-02-16 12:00:00,2.1535466,1.508834,3.0843124,4.2745004,7.2462034,1.5334263
2072-02-17 12:00:00,2.5160232,1.9835105,3.8924992,2.9730113,6.114795,2.5590568
2072-02-18 12:00:00,1.3114722,1.1805254,2.2972534,5.4043818,4.5052094,2.1586964
2072-02-19 12:00:00,1.1202288,1.1954421,1.9497108,5.201604,5.5627904,2.1722226
2072-02-20 12:00:00,0.8968327,1.3139802,2.424033,5.0401134,7.292388,1.713587
2072-02-21 12:00:00,1.2474792,1.6348552,2.250475,4.1877294,7.8126507,2.1865973
2072-02-22 12:00:00,1.0256454,1.010995,3.3795319,4.538448,6.5497117,2.6980922
2072-02-23 12:00:00,1.9066117,1.9854337,5.2134185,4.1660633,3.9521635,4.022256
2072-02-24 12:00:00,3.2795463,2.6034293,5.0170465,3.8161423,4.939279,2.9198844
2072-02-25 12:00:00,1.9542975,1.6732266,5.198719,3.9101694,5.1782727,3.080432
2072-02-26 12:00:00,3.554849,3.0185564,4.7760305,4.71358,3.2169673,3.5796955
2072-02-27 12:00:00,4.0968647,3.0097554,4.3779817,3.3604035,5.409846,2.557726
2072-02-28 12:00:00,1.758763,1.5827091,3.3957686,6.4682536,9.7751,3.426378
2072-02-29 12:00:00,2.5020227,2.1866791,5.9092884,5.6522517,7.099453,4.323835
2072-03-01 12:00:00,3.36442,2.8955328,5.3196406,3.9310389,4.73078,4.0276065
2072-03-02 12:00:00,4.488462,3.5671895,5.876143,2.7994874,4.0903735,3.662254
2072-03-03 12:00:00,4.3936176,3.924588,4.7161293,3.990353,2.5709078,3.5134776
2072-03-04 12:00:00,3.3126907,2.7118201,3.7434216,2.6383693,1.9271212,2.8469737
2072-03-05 12:00:00,2.6871095,2.0895598,2.4516811,2.1408198,2.2460442,1.8084944
2072-03-06 12:00:00,2.244311,2.1499941,2.4677608,1.9295241,2.9332142,1.8532329
2072-03-07 12:00:00,2.1457295,1.6200565,4.1218123,2.6009755,3.3560407,2.192445
2072-03-08 12:00:00,1.5253698,1.4077675,5.3170896,3.8903449,4.829706,2.1604097
2072-03-09 12:00:00,2.3599741,1.9847401,5.1913238,3.797746,6.600058,2.6918428
2072-03-10 12:00:00,2.1217139,1.9498389,4.646764,3.8809724,5.9953566,2.8824463
2072-03-11 12:00:00,1.7178007,1.6742209,3.6845992,3.8194876,5.4907517,2.492922
2072-03-12 12:00:00,1.2880646,1.3606317,4.500317,2.9305854,5.028179,2.558782
2072-03-13 12:00:00,2.1022258,1.9627516,5.3928213,3.9013588,3.659464,3.3966424
2072-03-14 12:00:00,4.036997,3.1282501,5.908091,4.131324,4.300241,3.1577003
2072-03-15 12:00:00,2.0463376,1.8694621,2.9600546,4.4014893,3.8640766,2.7456152
2072-03-16 12:00:00,1.3967122,1.2628758,2.874813,2.5095127,3.2973824,1.7031195
2072-03-17 12:00:00,2.677316,2.4174256,4.5374103,4.8713026,3.726581,3.8089552
2072-03-18 12:00:00,1.6187987,1.4839659,2.6858957,4.9121747,3.8629384,1.6789668
2072-03-19 12:00:00,2.0940213,1.6188562,3.1450934,2.5052192,4.7395434,1.8959861
2072-03-20 12:00:00,2.7171774,2.1402419,5.277805,3.9293206,3.2525408,2.7053134
2072-03-21 12:00:00,2.8632615,2.1197069,4.8529105,3.1862342,3.6014924,2.490503
2072-03-22 12:00:00,2.3459659,1.8057157,4.32358,2.552486,3.1693325,1.8741825
2072-03-23 12:00:00,3.355651,2.48497,4.083493,2.51708,4.0232077,1.9898301
2072-03-24 12:00:00,3.004779,2.3767202,3.1130328,2.9064908,3.6493208,1.8186942
2072-03-25 12:00:00,2.078083,1.4696404,3.0721378,2.4004488,3.7670686,1.7646086
2072-03-26 12:00:00,1.1062899,1.0684435,2.7880673,3.236433,3.332501,2.4616063
2072-03-27 12:00:00,2.639822,2.738971,5.7844486,5.4126487,5.049174,4.4424114
2072-03-28 12:00:00,3.5796258,3.4624388,5.0453944,5.4314556,6.1585436,3.4069269
2072-03-29 12:00:00,1.8470397,1.889993,3.810626,4.869535,5.908704,3.202582
2072-03-30 12:00:00,1.7737479,1.4825516,3.6816766,3.2112563,4.921286,3.0707514
2072-03-31 12:00:00,2.5839214,2.1244187,5.6492653,4.593121,3.8413332,3.8078616
2072-04-01 12:00:00,2.7034745,2.7745035,3.5985403,6.3759627,2.6038866,2.6804814
2072-04-02 12:00:00,0.9210531,1.1863332,3.097036,3.091943,3.2021396,2.0372527
2072-04-03 12:00:00,1.3242285,1.1526233,3.7602296,2.7906597,4.0322347,1.7534071
2072-04-04 12:00:00,1.4801868,1.1052918,2.2372816,1.6974252,4.5194426,1.5391163
2072-04-05 12:00:00,1.9348339,1.5886974,2.2784457,2.3101459,3.282929,1.4578035
2072-04-06 12:00:00,0.84591377,0.95043653,2.0794337,2.0108635,4.0497084,1.5132376
2072-04-07 12:00:00,2.1689692,2.1146822,3.6514778,5.6972685,3.901788,2.829233
2072-04-08 12:00:00,3.8258533,3.2999697,4.797774,3.8487897,3.1088393,3.09116
2072-04-09 12:00:00,2.147458,1.96889,3.8000603,4.234653,4.4231396,3.4815648
2072-04-10 12:00:00,4.4061613,4.0265965,6.9173765,6.1223474,5.092767,4.859819
2072-04-11 12:00:00,4.1041455,3.6374786,2.8860211,4.2667794,4.38559,2.5162764
2072-04-12 12:00:00,3.6434712,3.2312973,2.441453,3.8818448,3.3164744,1.7062132
2072-04-13 12:00:00,3.1945693,2.634488,2.6816514,3.6609728,2.8269796,1.5649995
2072-04-14 12:00:00,2.314868,1.8578906,4.3116765,2.8182547,3.3803725,2.16994
2072-04-15 12:00:00,3.657371,3.0874074,4.307487,3.810966,3.777163,2.961771
2072-04-16 12:00:00,3.574547,3.0150094,3.739471,4.1828136,4.2629313,2.2386599
2072-04-17 12:00:00,4.4322577,3.6091976,5.7010813,4.4396944,5.182325,2.7101834
2072-04-18 12:00:00,3.9163232,3.0184717,5.6985965,4.438664,5.3577776,2.3114567
2072-04-19 12:00:00,2.2003155,1.6605247,3.2580624,4.021309,4.5104547,1.9565023
2072-04-20 12:00:00,1.429753,1.3123221,2.2735798,2.9285576,2.9402606,1.7573042
2072-04-21 12:00:00,2.193097,1.8731251,2.7530525,2.9015763,3.0962107,1.6832988
2072-04-22 12:00:00,1.282236,1.1274194,2.6347218,2.1253629,3.40505,1.4173186
2072-04-23 12:00:00,1.5546005,1.2712135,2.9488704,2.3015814,2.7999465,1.6155915
2072-04-24 12:00:00,1.8412752,1.653295,3.5316226,2.6027746,3.0985477,1.6763515
2072-04-25 12:00:00,1.9236718,1.6979054,3.8032079,2.7480752,2.923886,2.1130157
2072-04-26 12:00:00,2.5016806,2.1973224,3.7802606,3.0010102,2.8573544,2.1229427
2072-04-27 12:00:00,1.6192449,1.3830602,4.2101464,3.1296682,3.4488382,2.3318868
2072-04-28 12:00:00,1.1027988,1.0933787,3.717195,4.743536,6.805192,1.899914
2072-04-29 12:00:00,1.3816167,1.3294307,2.8076584,4.171409,5.0175805,1.5002831
2072-04-30 12:00:00,1.4394376,1.5390362,2.4944773,3.111701,3.9568856,1.4088423
2072-05-01 12:00:00,2.2900534,1.9047143,3.1354568,4.5348077,5.0135026,2.5543447
2072-05-02 12:00:00,2.2916536,1.8607539,3.0706663,3.6881578,6.6185665,1.9703964
2072-05-03 12:00:00,1.2880422,1.2893223,2.0951378,2.7807767,3.8525302,1.3164662
2072-05-04 12:00:00,1.0554811,1.3923974,2.2132702,2.5064979,6.6265864,1.7937337
2072-05-05 12:00:00,1.2088327,1.375921,2.5468132,2.6851068,4.817163,2.1322975
2072-05-06 12:00:00,1.1218586,1.178607,3.1643298,1.8685687,3.5243535,1.8086123
2072-05-07 12:00:00,1.7343082,1.5995517,4.20085,1.9445336,3.9321322,1.8766018
2072-05-08 12:00:00,1.4882922,1.4314029,4.383858,1.9143226,4.997474,1.9731629
2072-05-09 12:00:00,1.1989036,1.1906435,2.8705568,1.5388801,5.2284036,1.5677823
2072-05-10 12:00:00,1.5063059,1.2895519,1.9616767,2.6079984,3.9042037,1.2557975
2072-05-11 12:00:00,2.1029181,1.6043277,2.510626,2.3922076,2.240551,1.3348792
2072-05-12 12:00:00,0.98641384,1.1287651,2.8919368,4.140418,3.1576378,1.528263
2072-05-13 12:00:00,1.7871065,1.5350921,2.9862878,4.7966714,2.8521821,1.5117984
2072-05-14 12:00:00,2.1780758,1.865297,3.2416492,3.6827781,4.1877503,2.61805
2072-05-15 12:00:00,0.94284964,1.0804245,1.8696092,2.3579013,3.2312014,1.715721
2072-05-16 12:00:00,2.0396307,1.4919717,2.211307,2.4833028,2.2761228,1.397148
2072-05-17 12:00:00,1.8974174,1.6460929,2.2400873,1.9209223,2.2778537,1.5184882
2072-05-18 12:00:00,2.3558326,2.0209637,3.4479973,2.3793983,2.5995052,2.148386
2072-05-19 12:00:00,2.7848887,2.586848,3.1749744,3.804127,2.8557858,2.8367553
2072-05-20 12:00:00,1.6584355,1.4832448,2.594231,2.9615633,6.4280767,1.3959863
2072-05-21 12:00:00,1.1334273,1.4971405,1.8697923,2.1430352,3.7127209,1.4502141
2072-05-22 12:00:00,1.9809765,1.6595703,2.091364,2.1032734,3.2190328,1.5304676
2072-05-23 12:00:00,1.5799301,1.7528402,3.3069954,4.089211,4.357138,2.1670876
2072-05-24 12:00:00,1.6920879,1.7098737,3.0495064,2.8730652,5.247003,1.8136591
2072-05-25 12:00:00,2.4419527,2.149438,3.6882422,4.240925,3.5496109,2.5514097
2072-05-26 12:00:00,3.0151415,2.6245215,4.344118,4.106024,3.56544,2.6214685
2072-05-27 12:00:00,3.7014394,3.0185459,5.4903483,4.8844137,5.255196,4.8504047
2072-05-28 12:00:00,3.5714853,3.360396,3.7546906,4.484941,4.3865814,2.6875308
2072-05-29 12:00:00,1.6680732,1.3661873,3.9921427,3.3201768,3.7506166,2.5625088
2072-05-30 12:00:00,1.373986,1.8947253,3.4169095,4.176449,3.5540335,2.570695
2072-05-31 12:00:00,2.2216415,2.1129978,2.4452522,2.793821,3.3597171,1.6542053
2072-06-01 12:00:00,1.0732207,1.2913734,1.9549438,1.9470009,2.273595,1.5654023
2072-06-02 12:00:00,1.3281525,1.5770372,2.2867002,2.0463178,2.483813,1.8874849
2072-06-03 12:00:00,1.9788573,1.8921484,2.2037914,3.1366096,2.7042477,1.6612309
2072-06-04 12:00:00,2.61692,2.3888237,3.0861776,3.873504,3.2406185,1.9737567
2072-06-05 12:00:00,1.1042925,1.1770873,3.2987447,3.0581176,3.9315472,1.4588085
2072-06-06 12:00:00,1.3803935,1.1283702,2.0004747,2.6122937,3.0156484,1.3892512
2072-06-07 12:00:00,1.14398,0.95208794,1.7513534,1.7968115,3.6159859,1.2981262
2072-06-08 12:00:00,2.082337,1.8501074,2.9083855,2.6141627,2.955688,1.6843512
2072-06-09 12:00:00,3.5364583,3.194164,3.9038343,3.530275,2.5652678,2.4619691
2072-06-10 12:00:00,2.7966485,2.5737045,2.7332842,3.8944738,2.764643,2.1543329
2072-06-11 12:00:00,1.1517177,1.164547,1.9025261,3.4563243,3.6444435,1.7155291
2072-06-12 12:00:00,0.9954968,1.0795789,1.3811307,1.7734306,3.739872,1.1826919
2072-06-13 12:00:00,1.9465275,1.6766576,1.8986504,1.6084856,2.9426637,1.4939779
2072-06-14 12:00:00,1.3265064,1.5086147,1.6946654,2.2618597,2.7080545,1.3948243
2072-06-15 12:00:00,1.395006,1.3443345,2.599348,2.2264588,2.725984,1.3016248
2072-06-16 12:00:00,1.2129143,1.2642293,2.3553607,3.6646824,3.909737,1.5560207
2072-06-17 12:00:00,1.4252158,1.4871887,1.8118085,3.6174285,6.6678576,1.7663214
2072-06-18 12:00:00,1.4184357,1.2354565,1.8658949,3.5071845,6.275271,1.3847669
2072-06-19 12:00:00,1.8317003,1.4892823,1.6098483,3.2734632,5.4571495,1.1744984
2072-06-20 12:00:00,1.011399,1.0049809,1.8312143,2.6775515,4.702643,1.1432394
2072-06-21 12:00:00,1.1953228,1.0638646,1.7199438,2.1127276,4.987956,1.7244214
2072-06-22 12:00:00,1.2866585,1.1564173,1.8469598,2.603634,3.4318445,1.644681
2072-06-23 12:00:00,1.3860122,1.3133904,3.024043,2.74578,2.64495,2.4136622
2072-06-24 12:00:00,2.1597009,1.9855947,4.1304965,3.807999,3.6794727,3.0610836
2072-06-25 12:00:00,3.5997639,2.4726155,4.5574965,4.4941044,3.9041085,4.07396
2072-06-26 12:00:00,4.21611,2.987481,4.2825828,4.043056,2.7795796,2.9094713
2072-06-27 12:00:00,2.1653957,1.7282851,4.0269303,2.618068,4.425268,1.9208095
2072-06-28 12:00:00,1.5288342,1.3750579,2.8913882,2.952408,4.023247,2.0673633
2072-06-29 12:00:00,1.6267834,1.6493238,2.474962,3.2067418,2.7543788,2.6994627
2072-06-30 12:00:00,1.9218212,2.0422485,3.7989876,3.7268097,2.497803,3.3700185
2072-07-01 12:00:00,2.832471,2.5109081,4.4718328,3.6718302,2.3398325,3.7901814
2072-07-02 12:00:00,1.9231638,1.5927507,4.29493,2.5100412,2.7684865,2.8298535
2072-07-03 12:00:00,2.1026013,1.6273658,4.124287,2.9490495,3.8121808,2.4821777
2072-07-04 12:00:00,2.0995584,1.5149008,2.6940868,3.3370452,3.4663565,1.1908702
2072-07-05 12:00:00,1.3305211,1.3164263,2.01991,3.484183,2.4464552,1.1161181
2072-07-06 12:00:00,1.0523775,0.9540665,1.3417194,2.8103886,2.203355,0.9631162
2072-07-07 12:00:00,0.7792057,0.7145625,1.4995683,2.6308432,3.2008476,1.0135616
2072-07-08 12:00:00,0.94724536,0.8725857,2.0327356,2.6632335,2.5526364,1.3838733
2072-07-09 12:00:00,1.5680482,1.4014747,2.7240484,3.493702,3.055973,1.576049
2072-07-10 12:00:00,2.008964,1.6270363,2.4757946,3.7933466,3.2276566,1.4477484
2072-07-11 12:00:00,2.3036222,1.7153714,2.943787,2.7289672,3.0793033,1.2799982
2072-07-12 12:00:00,1.0753367,1.1756238,2.3036716,2.4744496,4.3835874,1.7223301
2072-07-13 12:00:00,1.3521085,1.4337357,2.0516162,3.6273754,4.9582896,1.4747038
2072-07-14 12:00:00,1.5671862,1.6341867,2.0603433,3.5883172,4.6964784,1.9309248
2072-07-15 12:00:00,2.6357625,1.8139607,3.5040982,3.448645,4.8531013,3.3765666
2072-07-16 12:00:00,1.1613374,1.1669537,2.8837793,2.563126,3.56467,2.302514
2072-07-17 12:00:00,1.6820579,1.7473084,2.4719918,3.420991,2.3112416,2.2558115
2072-07-18 12:00:00,1.2579056,1.5977718,1.7285016,3.8267272,2.2017846,2.2305024
2072-07-19 12:00:00,2.7092948,2.12985,2.20858,2.895399,2.4208663,1.3730288
2072-07-20 12:00:00,3.5042205,2.889656,3.2283397,3.2624853,2.8617864,2.0302787
2072-07-21 12:00:00,1.6543552,1.8147519,2.0832782,3.6354425,3.0565176,1.5889966
2072-07-22 12:00:00,1.8287168,1.7737372,3.0068204,2.3969684,3.3145754,1.500217
2072-07-23 12:00:00,2.9604323,2.55557,4.449616,3.04928,3.433258,3.223031
2072-07-24 12:00:00,2.3279586,1.8358567,2.7104728,2.1890674,3.2836366,2.3106616
2072-07-25 12:00:00,2.032917,1.433955,2.642758,1.9192227,2.7706728,1.9369016
2072-07-26 12:00:00,1.5807029,1.2397014,2.3097398,1.9145641,2.433219,1.2018598
2072-07-27 12:00:00,1.3374624,0.95258254,2.3425639,1.9585068,2.706011,1.2402078
2072-07-28 12:00:00,0.74693686,0.8577654,1.8280791,2.093594,2.7656462,1.1981049
