,Norway,NO1,NO2,NO3,NO4,NO5
2036-10-20 12:00:00,0.890398,0.8127071,2.4239156,2.4160726,4.2972527,1.0072259
2036-10-21 12:00:00,0.8435953,1.095427,1.817724,2.0352259,3.511321,1.2264231
2036-10-22 12:00:00,1.4815118,1.178413,1.9839352,1.8418816,2.5817418,1.4126096
2036-10-23 12:00:00,0.82213676,0.81262094,2.7882442,3.003092,4.6967793,1.4354017
2036-10-24 12:00:00,1.8028501,1.6923078,2.0001428,5.839801,4.2153845,2.5358958
2036-10-25 12:00:00,2.2791104,1.9156084,3.9544601,2.6822846,4.7765055,2.6332414
2036-10-26 12:00:00,2.2683177,1.7720698,3.190027,2.2292852,2.6627254,1.6926738
2036-10-27 12:00:00,0.95744073,1.1685308,2.2790334,6.627804,5.1441154,1.8288145
2036-10-28 12:00:00,0.7903487,1.0445648,2.648675,3.8521345,7.431731,1.7698094
2036-10-29 12:00:00,1.4993138,1.1372939,2.84762,2.4475434,5.3448076,1.4245428
2036-10-30 12:00:00,1.1854253,1.0016631,3.835791,2.0454895,3.3264475,1.6218998
2036-10-31 12:00:00,1.9463487,1.5027726,5.4241633,2.7389,4.2885327,2.5484893
2036-11-01 12:00:00,2.0024347,1.5488449,4.7002606,2.762624,3.2314398,2.1738892
2036-11-02 12:00:00,1.994996,1.603747,5.189704,3.717567,4.3856683,2.2317748
2036-11-03 12:00:00,2.3791108,2.074687,6.477201,4.1378946,5.309249,2.8402998
2036-11-04 12:00:00,2.2258325,1.7340508,4.4078474,3.276396,5.4370418,1.6277189
2036-11-05 12:00:00,1.4699795,1.224864,2.2627368,2.9641316,3.634859,1.3742614
2036-11-06 12:00:00,1.8110124,1.7515777,2.3073356,2.5140903,3.2229083,1.8807613
2036-11-07 12:00:00,1.0808698,1.3699442,2.110694,3.3566244,3.212863,1.5686493
2036-11-08 12:00:00,1.0883747,1.0728683,3.811174,2.4181602,2.6263824,1.7346383
2036-11-09 12:00:00,2.1838431,1.4702748,3.8628988,2.4188602,2.5967133,1.5554408
2036-11-10 12:00:00,3.0393717,1.9370204,3.5735319,2.6033401,2.6449797,2.4082031
2036-11-11 12:00:00,1.3460748,1.3953141,3.1985645,6.2502046,3.066803,2.0863514
2036-11-12 12:00:00,2.1124547,1.5348643,4.4320045,3.1623032,2.8754175,2.0915582
2036-11-13 12:00:00,2.4441233,2.1444895,4.656924,4.6585093,3.668667,2.4889581
2036-11-14 12:00:00,1.6442567,1.6422571,3.7165456,3.4260812,4.801941,2.3851995
2036-11-15 12:00:00,2.1472654,2.0008671,4.200002,4.1291437,5.599465,3.324599
2036-11-16 12:00:00,2.71061,2.2236059,3.7508957,6.514268,4.7741,2.4619346
2036-11-17 12:00:00,2.0695424,2.0933635,3.3238165,5.9990745,4.707696,2.392298
2036-11-18 12:00:00,1.2888575,1.4613249,2.254939,4.933173,4.962001,1.949696
2036-11-19 12:00:00,2.878994,2.4563332,4.4191194,6.1946054,4.930908,4.323319
2036-11-20 12:00:00,1.1371593,1.2411227,5.041425,4.2669916,5.4290943,3.3361158
2036-11-21 12:00:00,1.7219511,2.4469597,6.4763117,8.580014,8.061672,6.2472916
2036-11-22 12:00:00,1.0208483,1.5879221,2.8731637,5.752452,10.212842,2.5631678
2036-11-23 12:00:00,1.6339258,1.5743843,2.71555,4.4467425,6.4474115,2.2413723
2036-11-24 12:00:00,2.2263188,1.9004292,3.7069728,8.733587,7.9749475,4.3407817
2036-11-25 12:00:00,2.2339218,1.8403398,3.330709,5.3339486,8.175429,2.7478106
2036-11-26 12:00:00,2.7249768,2.401756,5.0597486,6.875091,5.969316,4.440045
2036-11-27 12:00:00,4.092013,3.3605976,5.7267838,7.97722,7.0174394,4.6982245
2036-11-28 12:00:00,1.3342978,1.7385286,4.157344,5.8280306,6.423779,2.944393
2036-11-29 12:00:00,1.2941768,1.3139479,3.689155,4.752587,4.630282,2.779916
2036-11-30 12:00:00,3.0566006,2.5786262,4.879236,3.7946322,3.61679,1.8188381
2036-12-01 12:00:00,2.6056266,2.2958677,4.2360625,5.8242903,3.3245912,3.9277446
2036-12-02 12:00:00,2.4230409,2.3320756,3.1742818,2.4740357,3.4626386,2.527501
2036-12-03 12:00:00,2.653724,1.9909629,3.6469667,3.9321942,3.8473377,3.0149086
2036-12-04 12:00:00,1.9571258,2.218526,5.3492627,7.3604174,6.255317,4.6692586
2036-12-05 12:00:00,2.1237319,2.012452,5.2010612,6.9050393,5.571262,3.6507385
2036-12-06 12:00:00,1.724977,1.6493977,5.4945245,3.7822516,5.0080724,2.5287204
2036-12-07 12:00:00,1.4583492,1.4384036,4.3497434,3.4421542,5.2106557,2.449213
2036-12-08 12:00:00,1.6677346,1.8285385,5.4428453,4.8433714,4.5144367,4.025886
2036-12-09 12:00:00,0.64826,0.98695534,3.5505981,3.798412,5.881999,2.7326407
2036-12-10 12:00:00,0.8078353,1.0024651,2.8703446,3.1606193,4.364084,2.5304146
2036-12-11 12:00:00,1.4261079,1.75526,4.314883,6.52966,6.3365335,3.6562247
2036-12-12 12:00:00,2.4420772,2.3799891,6.933856,9.070713,5.1220694,5.508836
2036-12-13 12:00:00,4.7514133,4.442075,6.922867,7.820494,5.090238,5.148816
2036-12-14 12:00:00,1.8277969,1.766585,2.709901,5.5553303,6.254954,2.8440282
2036-12-15 12:00:00,1.2087407,1.4521023,3.5335913,6.459991,5.787197,3.3812122
2036-12-16 12:00:00,2.4631171,2.250927,6.308837,6.4106894,3.9056957,4.5402164
2036-12-17 12:00:00,1.5412774,1.9469521,4.601163,6.1014986,3.6614118,3.3398259
2036-12-18 12:00:00,1.2231164,1.6563768,3.267607,6.4895067,3.5791957,2.4878113
2036-12-19 12:00:00,1.363036,1.5685027,3.8346455,7.461611,6.1920967,3.3154244
2036-12-20 12:00:00,2.8714406,3.0996072,6.5816317,6.5971303,5.738872,4.6060367
2036-12-21 12:00:00,1.9127338,2.0493321,3.8174617,4.2230844,6.1742954,2.649398
2036-12-22 12:00:00,3.9681547,3.2470014,6.812359,4.913783,5.4775047,4.6509495
2036-12-23 12:00:00,2.6665354,2.5792394,4.479126,5.2588296,3.5922503,3.1037996
2036-12-24 12:00:00,2.1602855,1.9835086,5.0537353,5.9768124,3.0683382,3.7287164
2036-12-25 12:00:00,2.219128,2.4733174,6.7930565,6.0670266,3.9834871,3.4704444
2036-12-26 12:00:00,1.2434335,1.5081818,5.0447655,5.3089175,4.0989237,3.2208257
2036-12-27 12:00:00,1.0285532,1.2798305,2.9639869,3.7934434,4.6309648,2.3675404
2036-12-28 12:00:00,0.9194582,0.84560734,2.4088488,2.8491592,3.3384283,1.9894198
2036-12-29 12:00:00,0.8820751,0.9539094,3.340762,2.7189324,3.1826565,2.3910048
2036-12-30 12:00:00,1.2800442,1.4673101,4.5677814,3.089799,3.4516642,2.8038433
2036-12-31 12:00:00,2.5457194,1.9509411,3.4901013,4.5462103,4.771218,1.7468016
2037-01-01 12:00:00,1.172112,1.2709305,4.353119,4.8604393,5.6683025,3.5608237
2037-01-02 12:00:00,1.5080421,1.6568408,4.1426473,4.422474,4.2415733,3.2725
2037-01-03 12:00:00,1.2931004,1.3802304,2.8636231,2.5996013,4.134958,1.9223629
2037-01-04 12:00:00,1.2581288,1.2224746,4.4572387,2.3592074,5.0048637,2.2308881
2037-01-05 12:00:00,2.9099839,2.0864348,5.5986896,3.9755843,6.08395,2.713969
2037-01-06 12:00:00,4.31966,3.113347,5.638924,3.7132487,4.2640266,2.819637
2037-01-07 12:00:00,2.1151242,1.8613865,4.3154154,4.9883595,4.2861586,2.7644706
2037-01-08 12:00:00,1.8274153,2.1141682,3.6878898,5.3352895,5.454394,2.8954396
2037-01-09 12:00:00,2.0155523,1.7149645,6.31531,4.892174,6.23325,3.709994
2037-01-10 12:00:00,3.3677974,2.722963,6.256206,6.380867,6.114506,4.473599
2037-01-11 12:00:00,2.6692748,2.349836,6.2800946,6.7231927,5.8765097,4.623987
2037-01-12 12:00:00,4.835914,4.35184,9.402822,8.672817,7.7125196,6.5001793
2037-01-13 12:00:00,2.356361,2.1572587,6.0265846,6.8721786,9.089585,4.438015
2037-01-14 12:00:00,2.6001933,2.830533,6.0223637,7.087687,7.2976704,5.409063
2037-01-15 12:00:00,1.8922801,1.5108982,5.1255293,5.297453,5.5732055,3.6521819
2037-01-16 12:00:00,2.2208223,1.6148919,3.9304638,5.240087,4.473331,2.895318
2037-01-17 12:00:00,1.1713785,1.1767366,4.023269,5.288722,4.509456,3.537571
2037-01-18 12:00:00,1.8853279,1.7218087,3.0709078,4.8388534,3.8206663,2.7998135
2037-01-19 12:00:00,1.2018238,1.1576557,2.0960867,3.4495537,3.029294,1.7032161
2037-01-20 12:00:00,0.80828106,1.0362667,3.0644517,2.9124439,3.2348907,2.107818
2037-01-21 12:00:00,1.7856891,1.6323924,4.2016783,2.497773,4.6248446,2.4194145
2037-01-22 12:00:00,1.0373085,1.2103169,2.637624,2.3778896,4.068924,1.931899
2037-01-23 12:00:00,1.1966126,1.1504074,6.0610313,4.5771546,6.029186,3.971821
2037-01-24 12:00:00,2.5361826,2.7893322,7.806935,7.6182947,8.68618,5.666643
2037-01-25 12:00:00,2.4498966,2.4386191,3.8231084,6.435553,8.223793,3.539918
2037-01-26 12:00:00,3.9941983,3.7024608,6.759334,8.087035,8.824548,5.3970957
2037-01-27 12:00:00,2.9747348,2.5746603,4.428219,7.536955,10.237525,4.1837897
2037-01-28 12:00:00,0.92427194,1.1334609,3.8635516,4.5763855,8.286346,2.7834985
2037-01-29 12:00:00,1.1473279,1.3387386,4.642805,5.5792956,6.464217,3.0597708
2037-01-30 12:00:00,1.5540576,1.4914258,5.40599,5.5589004,4.3170433,3.2990963
2037-01-31 12:00:00,2.1923175,1.8489351,5.739939,5.415161,6.0411534,3.37125
2037-02-01 12:00:00,3.4806345,3.0638719,6.387169,5.0324807,5.324249,5.2815833
2037-02-02 12:00:00,2.5138712,2.0134952,5.1915574,3.5731256,3.8618963,3.2905967
2037-02-03 12:00:00,1.9686854,1.9788624,4.6279464,4.4440856,2.8634462,3.326935
2037-02-04 12:00:00,3.1282084,2.5326269,6.521081,6.18453,3.4931436,5.212573
2037-02-05 12:00:00,3.169421,3.1984286,5.648613,5.593211,3.7415392,3.8035398
2037-02-06 12:00:00,1.0280423,1.1322794,3.497903,2.516979,3.3993878,2.2655828
2037-02-07 12:00:00,1.0146544,1.0794586,2.2456713,2.830911,3.0672233,2.52544
2037-02-08 12:00:00,2.1372201,2.104024,4.244199,7.234855,5.832461,4.248373
2037-02-09 12:00:00,2.7453103,2.3247952,5.3572545,6.126841,8.342276,5.1088576
2037-02-10 12:00:00,3.1758862,2.7419496,5.672503,6.1025233,7.4568048,4.480558
2037-02-11 12:00:00,3.7216935,3.2698164,6.3228283,7.694059,5.596855,4.2852225
2037-02-12 12:00:00,3.4120317,3.0542796,5.7976465,7.512778,6.3959985,4.372732
2037-02-13 12:00:00,6.012357,4.4120383,8.310681,6.399234,4.6652107,5.5319138
2037-02-14 12:00:00,4.228427,3.669853,8.270471,4.931887,5.164716,4.36433
2037-02-15 12:00:00,3.05729,2.9616792,5.3076167,8.024781,6.585369,3.7879503
2037-02-16 12:00:00,1.8905039,1.6892003,3.8861163,6.3171887,6.7180533,2.615755
2037-02-17 12:00:00,1.5539229,1.1812868,3.4671714,3.567202,3.4030142,2.9605787
2037-02-18 12:00:00,1.4020301,1.3347741,3.4426117,4.5042634,3.3370295,2.6919081
2037-02-19 12:00:00,2.329702,2.2254841,5.6581297,4.8183446,3.75278,3.6751368
2037-02-20 12:00:00,3.3391392,2.963515,6.2261343,4.8163204,4.796661,4.5918465
2037-02-21 12:00:00,4.0595093,3.919979,7.289548,6.437964,5.955018,5.325242
2037-02-22 12:00:00,3.2479246,2.9448166,4.1673074,5.0632052,6.0544744,3.040258
2037-02-23 12:00:00,3.002734,2.7881417,2.6984022,4.616832,6.3971906,2.0639825
2037-02-24 12:00:00,2.360953,1.8600721,3.1718888,3.9613166,5.8849254,2.646227
2037-02-25 12:00:00,1.6370964,1.3088601,2.8395984,4.307546,4.9920936,1.6220806
2037-02-26 12:00:00,0.71599096,0.8908769,2.2256408,3.249507,4.2424264,1.1632098
2037-02-27 12:00:00,1.0482821,1.1143887,2.2979214,3.0462146,3.384026,2.0341587
2037-02-28 12:00:00,1.1161537,1.471915,3.1790528,6.2771716,7.166249,2.626414
2037-03-01 12:00:00,2.6835966,2.587421,4.2147985,9.000178,7.1689963,3.9607735
2037-03-02 12:00:00,4.499146,4.243574,7.172133,8.393387,5.895887,5.5360436
2037-03-03 12:00:00,4.0707765,3.9380188,5.4091477,7.815028,6.6872487,3.9744883
2037-03-04 12:00:00,3.0619538,2.9041588,4.1521516,5.796826,4.146266,2.8146443
2037-03-05 12:00:00,2.1304326,1.9559629,4.019582,3.91996,4.7169003,3.2422578
2037-03-06 12:00:00,4.160078,3.5781827,6.5861764,7.9683347,4.9752164,4.769598
2037-03-07 12:00:00,2.7467587,2.8975987,4.396915,5.786564,5.2239017,3.1597342
2037-03-08 12:00:00,3.145697,3.0085597,5.7968955,7.70134,7.1771674,4.5962777
2037-03-09 12:00:00,2.2549381,3.1564062,5.256334,6.5164523,5.411778,3.8985484
2037-03-10 12:00:00,2.113069,1.8817226,4.0725975,6.215173,5.451405,3.6115217
2037-03-11 12:00:00,4.097384,3.3187287,5.161382,6.9600897,4.9213076,4.9222317
2037-03-12 12:00:00,3.0325074,2.8688426,4.437074,6.129377,6.8866663,3.1895607
2037-03-13 12:00:00,1.0418067,1.1274612,2.3528378,5.2202826,4.747966,1.6731371
2037-03-14 12:00:00,1.5953199,1.6608438,5.2901173,4.4750485,4.6012,4.078038
2037-03-15 12:00:00,1.72951,2.0887094,6.596876,5.0731955,4.4036245,4.974408
2037-03-16 12:00:00,2.5997577,2.802081,5.1185613,5.102195,5.5074797,3.4710736
2037-03-17 12:00:00,2.5299435,2.5232692,3.9398327,5.382278,7.3022923,3.7071211
2037-03-18 12:00:00,3.3758256,3.4128702,5.6711082,6.0722523,7.0958915,4.6356015
2037-03-19 12:00:00,3.832527,3.5459862,5.5589714,6.4883943,7.375688,4.835069
2037-03-20 12:00:00,5.10236,4.367878,6.199327,6.8611584,8.4694195,4.239161
2037-03-21 12:00:00,3.6811416,2.7838778,4.5870256,5.9875298,7.417737,2.8661852
2037-03-22 12:00:00,2.8206635,2.1651752,3.2260602,4.351244,7.0149302,2.1976717
2037-03-23 12:00:00,0.8423916,0.96607256,3.5929585,3.1982644,6.3059716,2.8068643
2037-03-24 12:00:00,0.9237051,0.95269275,3.0839798,2.5264401,4.9307475,2.349875
2037-03-25 12:00:00,1.8816656,1.4674459,3.1337633,3.481681,5.0281296,2.6407897
2037-03-26 12:00:00,1.3293818,1.1135964,3.6865788,2.8681276,3.9150527,2.6142023
2037-03-27 12:00:00,1.3509011,1.4599261,3.4831538,3.382909,2.8072999,3.1477692
2037-03-28 12:00:00,3.0081916,2.827722,4.9483767,4.522313,5.5317907,3.6851165
2037-03-29 12:00:00,3.6313577,2.8264706,5.225079,3.3348424,7.1567583,3.4797993
2037-03-30 12:00:00,2.5877748,2.3138578,4.6387095,3.5278053,6.8155956,3.4805553
2037-03-31 12:00:00,2.3972807,2.4016004,4.3111334,4.5549684,5.669905,3.2986457
2037-04-01 12:00:00,1.9007459,1.7903979,2.5840662,2.4998713,4.89222,1.6998969
2037-04-02 12:00:00,3.8061514,3.277127,3.1704516,3.9574072,3.54552,2.2396305
2037-04-03 12:00:00,2.2074537,1.99213,3.1171246,5.4889445,2.823691,1.9722208
2037-04-04 12:00:00,1.513588,1.3398452,3.1769714,2.48908,4.035676,1.8785579
2037-04-05 12:00:00,0.9366184,1.0508794,3.2478979,2.5528488,3.782407,1.8165686
2037-04-06 12:00:00,1.9700127,1.6532398,1.982128,2.6273894,3.6124172,1.3362776
2037-04-07 12:00:00,1.1195557,1.0269206,2.881187,2.5928333,3.3079064,1.5546466
2037-04-08 12:00:00,1.3830283,1.4556003,3.198481,3.4680676,3.746641,1.8209273
2037-04-09 12:00:00,2.0986357,1.839419,2.8921864,2.84826,5.1957917,1.6325454
2037-04-10 12:00:00,1.3465692,1.2703693,1.7579533,2.1937678,4.698657,1.5840987
2037-04-11 12:00:00,1.2651865,1.3661013,2.6938765,2.9316158,3.198972,1.6923977
2037-04-12 12:00:00,2.4967346,2.8076248,4.0527964,5.351505,2.7831206,3.3278594
2037-04-13 12:00:00,3.2833378,2.557225,3.5713725,3.645895,2.6642733,2.376104
2037-04-14 12:00:00,1.8250395,1.4938093,3.1291916,2.4300807,3.1067996,1.8277628
2037-04-15 12:00:00,1.4260993,1.3093976,2.5202532,1.8857304,2.8301132,1.8017218
2037-04-16 12:00:00,1.0453207,0.9864846,2.7620656,2.3324802,2.7802403,1.7400753
2037-04-17 12:00:00,0.9806036,0.92450404,3.2870317,1.815614,3.5644035,1.5677782
2037-04-18 12:00:00,1.0220222,0.9172605,3.4721332,1.9186348,3.9553015,1.6129584
2037-04-19 12:00:00,1.619498,1.3677043,4.377336,2.4331074,4.009821,2.5152812
2037-04-20 12:00:00,2.313592,2.4782348,6.398718,4.1750646,3.8916736,4.1436253
2037-04-21 12:00:00,3.5653784,3.348197,5.1214113,5.171606,3.9575737,3.200109
2037-04-22 12:00:00,2.8198538,2.1223052,3.0953856,2.380474,3.936232,1.7510849
2037-04-23 12:00:00,2.9834778,2.522899,4.87463,2.9840505,3.1620948,2.7960541
2037-04-24 12:00:00,1.5947671,1.5973027,2.3187401,3.5086274,2.5950365,1.8708593
2037-04-25 12:00:00,1.4630551,1.2019575,2.0299206,2.1031225,2.4376137,1.3141664
2037-04-26 12:00:00,1.2115848,1.1682324,2.232653,2.380626,2.4660072,1.3817713
2037-04-27 12:00:00,1.734435,1.3990672,2.6283395,2.131392,4.009995,1.4064722
2037-04-28 12:00:00,1.5182891,1.137185,1.9717553,1.6784065,3.1186585,1.1944855
2037-04-29 12:00:00,1.2045507,1.1720754,2.0794232,2.5037332,2.305781,1.5690241
2037-04-30 12:00:00,1.0256252,1.1010392,2.0140488,2.4471068,3.2561665,1.2997997
2037-05-01 12:00:00,2.0326247,1.6452166,3.0750504,2.7862365,2.8203926,2.3878236
2037-05-02 12:00:00,1.5185208,1.5530533,3.4059794,4.4853053,3.6756911,3.467767
2037-05-03 12:00:00,2.2827582,1.8160362,3.3901694,3.8176854,4.66705,3.0642452
2037-05-04 12:00:00,1.6888838,1.8196189,4.4655485,2.828043,4.2922387,2.7218323
2037-05-05 12:00:00,3.8495877,3.3471496,6.1266575,2.2829862,4.187172,2.9341192
2037-05-06 12:00:00,2.1825314,1.8643974,3.2215056,1.7903612,3.1028047,1.5494276
2037-05-07 12:00:00,1.7723122,1.3221227,2.3842566,1.7012063,2.5158992,1.6004378
2037-05-08 12:00:00,1.5948575,1.4573166,1.8123301,3.9852257,6.0712614,1.854478
2037-05-09 12:00:00,2.3772829,1.7303146,2.7068393,5.149906,5.019636,2.8725054
2037-05-10 12:00:00,3.2165475,2.635241,5.084507,4.8519025,5.0037103,4.911648
2037-05-11 12:00:00,4.38256,3.6316075,5.537596,4.397543,4.448948,3.6630197
2037-05-12 12:00:00,4.2539845,3.4928844,4.825062,5.316355,4.8995085,3.5141323
2037-05-13 12:00:00,2.338732,2.255756,3.008292,5.1250014,6.9116015,2.2894068
2037-05-14 12:00:00,1.8954618,1.4635577,2.3366876,3.7103827,7.5849266,1.506393
2037-05-15 12:00:00,1.4372177,1.3142648,2.1437528,2.4598842,5.817244,1.7281619
2037-05-16 12:00:00,1.7637088,1.2977145,2.5389507,3.880508,6.255067,2.1885397
2037-05-17 12:00:00,1.5744971,1.3563272,2.7212455,2.7739744,6.5330744,2.2109907
2037-05-18 12:00:00,1.4564586,1.7312628,3.5826318,2.6873033,4.1519346,2.9096332
2037-05-19 12:00:00,1.5955894,1.4858279,1.9148053,3.0407388,3.2043796,1.550379
2037-05-20 12:00:00,2.2902093,2.001212,2.671089,2.6162188,3.229111,1.752631
2037-05-21 12:00:00,2.2097387,1.8925301,3.4454784,3.7353182,4.5043783,1.817106
2037-05-22 12:00:00,1.5396446,1.2636681,3.143078,3.6931736,6.0020328,1.9075265
2037-05-23 12:00:00,1.5315776,1.4228487,1.8266567,3.001364,4.7841578,1.5913306
2037-05-24 12:00:00,1.8707163,1.5301491,1.9592429,2.4814494,7.0190296,1.2745512
2037-05-25 12:00:00,2.1124458,1.7274313,2.2792628,3.3512573,5.7639365,1.9610169
2037-05-26 12:00:00,2.6304393,2.2625062,3.6743677,4.273079,4.8895335,1.8950576
2037-05-27 12:00:00,3.5141444,2.8952122,4.350574,4.365508,4.1627836,3.126022
2037-05-28 12:00:00,3.6714497,3.1447332,3.3640373,4.6456375,5.5620313,2.5186958
2037-05-29 12:00:00,3.2746835,2.7846334,2.8325977,4.6447444,5.0866933,2.0153415
2037-05-30 12:00:00,4.075873,3.1942844,2.9911268,3.97811,5.044591,1.8360958
2037-05-31 12:00:00,3.1974578,2.6240911,3.8099926,4.1043906,4.260923,2.1638415
2037-06-01 12:00:00,3.4014857,2.8180065,4.3982377,3.8169339,3.2759373,2.0660818
2037-06-02 12:00:00,2.7009718,2.5560234,4.6466293,4.200513,2.823832,2.532725
2037-06-03 12:00:00,1.4701803,1.6794573,3.3088849,4.0592914,2.7945757,3.163549
2037-06-04 12:00:00,2.00289,1.7826587,2.077175,3.266207,3.2086363,1.8200823
2037-06-05 12:00:00,2.3816223,2.2763164,2.7285907,3.415897,4.129087,1.5305897
2037-06-06 12:00:00,1.4921623,1.5522753,2.3106334,2.628852,4.011289,1.8557688
2037-06-07 12:00:00,2.0909727,1.8701162,2.1504557,2.9701023,2.5448701,1.525926
2037-06-08 12:00:00,1.2471671,1.3175067,1.7289884,2.9253187,3.3794613,1.8343642
2037-06-09 12:00:00,1.2284071,1.2302104,2.1714482,2.267295,3.1782556,1.4070362
2037-06-10 12:00:00,2.1029763,2.0507438,3.555688,3.8355427,2.8714566,3.0645213
2037-06-11 12:00:00,2.346477,2.0344138,3.5527663,2.9997783,3.2461028,2.7782178
2037-06-12 12:00:00,2.1205606,1.9733853,3.5630744,3.1012611,3.358204,2.4309857
2037-06-13 12:00:00,2.63554,2.3204107,4.1892815,3.286302,3.9240856,2.1805367
2037-06-14 12:00:00,1.6250263,2.281346,3.4360807,3.4623694,3.6714444,1.7025418
2037-06-15 12:00:00,3.8570852,3.1917932,3.551161,3.3504553,2.371922,1.6162477
2037-06-16 12:00:00,2.2994866,2.179859,3.098424,2.1853073,2.433244,1.350839
2037-06-17 12:00:00,1.0492454,1.1100225,2.361065,2.9602714,2.9692388,1.7153387
2037-06-18 12:00:00,2.5563953,2.0061429,4.367615,3.2316895,2.9785323,2.288946
2037-06-19 12:00:00,2.1965938,1.9972312,4.709061,3.4042876,2.8907344,2.5879507
2037-06-20 12:00:00,2.645945,2.397536,3.4874043,4.054691,3.6883233,2.2924173
2037-06-21 12:00:00,2.0199904,1.429764,2.7969904,2.8292568,4.0985875,1.4828883
2037-06-22 12:00:00,1.6792817,1.6585982,4.457678,2.8928578,2.7710416,2.2462986
2037-06-23 12:00:00,1.9456793,1.6224817,2.376428,2.6473086,2.9489977,2.0270514
2037-06-24 12:00:00,2.0142555,1.4892975,3.4174104,2.7562664,3.5119145,2.3373678
2037-06-25 12:00:00,2.5269136,1.9998591,3.5257678,2.8200595,3.2628713,2.5024574
2037-06-26 12:00:00,1.9712965,1.7097296,2.2878666,2.921223,3.4155684,1.6439989
2037-06-27 12:00:00,1.5567546,1.6453477,2.2015994,3.221664,3.304838,1.3184979
2037-06-28 12:00:00,1.9367511,1.9890354,2.3071392,3.6450484,3.922013,1.5795947
2037-06-29 12:00:00,2.827003,2.7528698,2.7831814,4.727695,3.9492166,1.8211036
2037-06-30 12:00:00,2.2467217,1.926673,2.736165,3.1096182,4.2709427,1.8149512
2037-07-01 12:00:00,1.3930378,1.1115855,2.733584,1.739428,4.152402,1.2188638
2037-07-02 12:00:00,1.9569359,1.5873189,3.8966327,2.6384945,3.3270948,2.8301241
2037-07-03 12:00:00,2.2922378,1.9310557,4.0964994,3.1609755,3.8006995,3.4442089
2037-07-04 12:00:00,1.1970524,1.4303083,3.0070035,2.5818317,2.470564,1.9976486
2037-07-05 12:00:00,1.5110297,1.7630849,2.34622,2.8220987,2.5401418,1.8148664
2037-07-06 12:00:00,1.2331007,1.3753648,2.853023,4.0270157,3.3434362,1.88426
2037-07-07 12:00:00,1.9149232,2.11399,4.306688,3.8753974,2.7692122,2.2826154
2037-07-08 12:00:00,2.9279876,3.0518827,4.4394984,4.1659856,3.1384118,2.741138
2037-07-09 12:00:00,2.6514456,2.8516786,4.147601,5.1187644,6.42403,2.8890934
2037-07-10 12:00:00,2.8661866,2.4721437,3.8583875,4.0872297,4.9716506,3.016496
2037-07-11 12:00:00,2.2796109,1.9807833,3.367564,3.163114,4.6376553,2.2481143
2037-07-12 12:00:00,2.0389023,1.8678811,3.108646,3.6463084,4.4634376,1.8641495
2037-07-13 12:00:00,1.7637179,1.3960346,2.8141422,3.0487795,4.0546885,1.5404068
2037-07-14 12:00:00,1.4166398,1.3127338,2.6416337,2.7274487,2.4354856,1.4957669
2037-07-15 12:00:00,1.8926761,1.490864,3.063522,3.5776277,3.1667228,2.0284524
2037-07-16 12:00:00,1.5761712,1.3905926,2.5700493,3.6502507,5.0864,1.5615581
2037-07-17 12:00:00,1.6720827,1.7197486,1.8709368,4.603644,5.6611934,2.3709705
2037-07-18 12:00:00,1.9242479,1.655235,2.41121,3.3454156,3.6703427,2.8027728
2037-07-19 12:00:00,1.3448982,1.1639712,2.3015535,2.3332121,2.8231559,1.279965
2037-07-20 12:00:00,1.4217352,1.2780894,1.8736726,2.1655164,2.9941542,1.0482022
2037-07-21 12:00:00,2.4029794,1.6666738,2.4010174,1.8531593,2.8709767,1.4330165
2037-07-22 12:00:00,1.2793088,1.411518,2.188327,2.0269332,2.4357765,1.4907523
2037-07-23 12:00:00,1.610956,1.4730318,2.0188289,2.075001,2.3188682,1.3106338
2037-07-24 12:00:00,1.747476,1.3457311,2.461968,1.5823864,2.5486984,1.2175761
2037-07-25 12:00:00,2.0803437,1.6693105,2.9215574,2.1292145,3.4052668,1.6635197
2037-07-26 12:00:00,1.3666322,1.183832,2.2285025,2.4635959,3.6565006,1.1278604
2037-07-27 12:00:00,1.7174329,1.4366807,2.3430727,2.0623553,3.6746345,1.7395414
2037-07-28 12:00:00,1.7164655,1.488685,3.182997,2.1543336,2.8745282,2.0538769
